Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2019-03-29,BTCUSDT,4028.22,4123.71,4024.03,4103.25,30084.217444,8.303925710772234,10.3117559758154,0.024363353795383864,0.018394256251509547,0.018556538697443437,-0.002539098249029031,0.013994168697084912,0.0017995517679980865,0.0008427218540297095,24.99092403015315,2019-03-29,53.28355711077595,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-30,BTCUSDT,4104.24,4140.0,4052.0,4106.97,19509.292601,8.324508522586683,9.878646174682004,0.01894736099008925,0.01853253243615447,0.0009061877159357366,0.018556538697443437,0.013638024108712819,9.173197419077589e-05,0.0008908791274999682,24.99978601511112,2019-03-30,53.256265080053566,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-31,BTCUSDT,4106.99,4116.12,4082.57,4103.95,13525.087433,8.32845106681936,9.512301568240922,0.0070230774034290904,0.015655168677973126,-0.0007356057874589337,0.0009061877159357366,0.010713423042519907,7.73320507325933e-05,0.0009386281743367623,25.001398313300136,2019-03-31,53.273792400031766,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-04-01,BTCUSDT,4102.44,4158.7,4067.0,4144.56,25507.067641,8.322666251047906,10.146710855136273,0.02162408724407885,0.017147398319499556,0.009846706404002677,-0.0007356057874589337,0.010585568570681802,0.0009704333300301217,0.0009101170760021067,25.005268370467867,2019-04-01,53.172054553199374,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-02,BTCUSDT,4144.54,4897.99,4140.54,4857.29,105383.639263,8.33295780441701,11.56536267783199,0.16797472130677313,0.05485422906631795,0.15868403825725028,0.009846706404002677,0.06315520392760268,0.01372062793684882,0.0053819009428535255,25.11086978899356,2019-04-02,53.7719021081061,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-03,BTCUSDT,4857.19,5275.01,4753.5,4932.6,109890.125743,8.496580195860377,11.60723628870276,0.09689390606227409,0.06536414831530699,0.015385563184368086,0.15868403825725028,0.06167000040403106,0.0013255147738607462,0.005297092698134046,25.20309052231522,2019-04-03,53.67232958252958,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-04,BTCUSDT,4932.59,5039.08,4777.0,4898.66,61054.254168,8.570735854077068,11.019518160452602,0.044123457461870456,0.060053975601947855,-0.006904534074751537,0.015385563184368086,0.06376686840899037,0.0006265731381550669,0.005371274175501317,25.189009586110313,2019-04-04,53.89550609457231,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-05,BTCUSDT,4898.64,5028.22,4880.62,5004.95,39768.552806,8.52497880472048,10.590831748452386,0.02950550091341034,0.052416856929813474,0.021465724378039223,-0.006904534074751537,0.06246008679109989,0.002026821394946243,0.00523228530834297,25.19744315286682,2019-04-05,53.49714834388023,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-06,BTCUSDT,5004.96,5205.0,4928.59,5043.89,41770.842313,8.522821323725074,10.639953822789456,0.049940590266854816,0.05179779026407381,0.007750187068761612,0.021465724378039223,0.061635221750056236,0.0007284042015447169,0.005162739107672136,25.21448297795002,2019-04-06,53.357359937678204,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-07,BTCUSDT,5042.07,5234.0,5026.0,5170.27,37615.486804,8.557374981049069,10.535171127662538,0.04006625774328575,0.0488649071338768,0.0247473017520111,0.007750187068761612,0.06074317146578533,0.00234901753869297,0.005071778213514553,25.22902029381304,2019-04-07,53.39760993289552,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-08,BTCUSDT,5170.27,5305.0,5039.0,5236.9,50178.430782,8.562931083090092,10.823340547649854,0.04810429915638304,0.04867475513950336,0.01280480868531322,0.0247473017520111,0.011295010622929536,0.0011830736202875568,0.0006915310554644797,25.249779711052984,2019-04-08,53.541222302684986,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-09,BTCUSDT,5238.38,5238.4,5076.68,5150.0,34067.012311,8.576405051048084,10.43608481414762,0.021206663639019435,0.04180773226438238,-0.016733005537734536,0.01280480868531322,0.016216418267290436,0.0016033796041069475,0.000696978862247697,25.24756672941049,2019-04-09,53.90007674608697,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-10,BTCUSDT,5150.0,5422.0,5135.0,5308.25,40073.620471,8.563771387176816,10.598473553204647,0.05381331725091619,0.04480912851101583,0.03026549940412126,-0.016733005537734536,0.01684359373186737,0.0028556470186190085,0.0007790191634878061,25.258478544133496,2019-04-10,54.02230654706675,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-11,BTCUSDT,5307.86,5332.67,4927.0,5017.37,54696.600686,8.598220030058611,10.909556841798938,0.04150056740968501,0.043981988235683125,-0.056356322044451276,0.03026549940412126,0.03227216333082225,0.005165775554560323,0.001595325741862747,25.236763548338388,2019-04-11,54.634539764875605,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-12,BTCUSDT,5017.37,5080.58,4861.22,5048.01,33276.678614,8.581607329818597,10.412612088692649,0.04176901086573983,0.0434287438931973,0.006088214184202376,-0.056356322044451276,0.03220365281528238,0.0005846961485114518,0.001624704221865433,25.21083439992264,2019-04-12,54.80818975969237,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-13,BTCUSDT,5047.0,5099.0,5004.0,5045.22,17292.456802,8.533180707283607,9.758025662394418,0.016216422747124835,0.03662566360667918,-0.0005528458325156903,0.006088214184202376,0.029911388745046487,5.6655500983795666e-05,0.0018605406506541442,25.220108074761725,2019-04-13,54.917629088362375,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-14,BTCUSDT,5047.45,5152.99,5000.0,5131.3,18281.607739,8.536799721055155,9.813650791851863,0.029470857283580506,0.034836962025904514,0.016917777998497762,-0.0005528458325156903,0.03041858440516112,0.0017239025880709303,0.0018312542453948148,25.224678012183784,2019-04-14,54.76841148144929,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-15,BTCUSDT,5131.28,5167.38,4950.0,5024.95,29057.191581,8.547332407709225,10.277021290368786,0.02901418831324996,0.033381268597740876,-0.0209435347386204,0.016917777998497762,0.030833567258774435,0.002037899323829157,0.0018210744908888385,25.22015537177947,2019-04-15,54.7509133625936,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-16,BTCUSDT,5024.95,5197.72,5003.94,5173.72,24242.229493,8.550121069225328,10.095851411737566,0.037738417246129675,0.034470555759838074,0.02917646191506107,-0.0209435347386204,0.03059310010874764,0.0028899456544239687,0.0018240823863363896,25.227555611968484,2019-04-16,54.96736652500565,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-17,BTCUSDT,5173.72,5230.4,5146.8,5202.82,23307.536134,8.55597534687869,10.05653202648607,0.015232682652349904,0.02966108748296603,0.005608820722074794,0.02917646191506107,0.01688423184655348,0.0005577291164889389,0.001082609497597154,25.247384261121404,2019-04-17,55.04136811188039,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-18,BTCUSDT,5202.41,5287.0,5198.8,5258.44,22619.239001,8.562243035969946,10.026556106354402,0.016711025665692988,0.02642357202864777,0.010633618530898828,0.005608820722074794,0.016987988754073674,0.0010605454572941246,0.0010353834584148974,25.255147068304314,2019-04-18,54.78971208862549,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-19,BTCUSDT,5258.44,5320.0,5175.0,5258.68,24611.236323,8.57300625623545,10.110958378734418,0.024045811358351807,0.02582913186107378,4.563987099926502e-05,0.010633618530898828,0.01693781633834501,4.513901579820145e-06,0.0010489207817138764,25.258505448245977,2019-04-19,54.760993964489316,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-20,BTCUSDT,5258.68,5333.42,5230.1,5291.73,19168.908274,8.57922858233569,9.861044884704901,0.018436841438117448,0.023981059255334697,0.006265179857047562,4.563987099926502e-05,0.016221713691636958,0.0006353464496206937,0.001071255238682168,25.26371230811972,2019-04-20,54.859165017875085,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-21,BTCUSDT,5292.91,5314.35,5165.0,5256.14,25549.570939,8.58174796242178,10.148375802496718,0.023305326634394132,0.023812126100099557,-0.0067483074901227,0.006265179857047562,0.01219320794367096,0.0006649642880255254,0.0010001552085012798,25.260983522534257,2019-04-21,55.28990614130864,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-22,BTCUSDT,5257.41,5400.0,5208.35,5357.14,29563.852309,8.578165987906953,10.294307688255714,0.03508688655888225,0.026630816214795232,0.01903333353473849,-0.0067483074901227,0.008823948814787836,0.0018489182673695206,0.0006172230897023193,25.27088424020035,2019-04-22,55.54397634839577,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-23,BTCUSDT,5357.14,5600.0,5332.41,5493.31,41262.103917,8.594154232552366,10.627699777012074,0.04804584077583619,0.031984572355055474,0.02510073764380317,0.01903333353473849,0.011817115275015149,0.002361822235334175,0.0008671544560092598,25.296571532891804,2019-04-23,56.24248293373595,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-24,BTCUSDT,5490.91,5582.2,5333.35,5415.0,48224.152413,8.630521876723241,10.783615261942959,0.034558617677278754,0.03262808368561129,-0.014358107778425548,0.02510073764380317,0.01509838798135382,0.001331474410914633,0.0008719784043944791,25.298816749426678,2019-04-24,57.19446199956429,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-25,BTCUSDT,5415.0,5491.84,5102.0,5219.9,49636.089948,8.627338242906218,10.812473468045338,0.048966584465622284,0.03671270888061404,-0.03669463583002858,-0.014358107778425548,0.02289378692415599,0.0033937318725890176,0.0010648277882955438,25.256700289869528,2019-04-25,57.26683950023383,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-26,BTCUSDT,5220.47,5510.0,5161.62,5314.1,48912.294513,8.611018633178702,10.797784065395609,0.06209290036641745,0.04305775675206489,0.017885420753669168,-0.03669463583002858,0.0241140143031205,0.0016563973353558522,0.0009329102164198016,25.23472886792636,2019-04-26,57.389595283214064,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-27,BTCUSDT,5315.0,5342.5,5257.67,5295.69,15422.896935,8.61431990214696,9.643608498149254,0.012678439727914303,0.035462927496027245,-0.003470383198314882,0.017885420753669168,0.02394799487826161,0.000359863550970666,0.0010166895545364887,25.236987881096052,2019-04-27,57.23172089240414,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-28,BTCUSDT,5295.69,5340.0,5259.48,5307.52,14371.433869,8.583448987193302,9.572997756210684,0.013747096615500025,0.03003396977589544,0.0022314006623675086,-0.003470383198314882,0.022383821419727137,0.00023309319809668193,0.001205647051372,25.236375569644906,2019-04-28,57.3178839720833,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
