Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2023-01-20,ETH,1551.09,1669.9,1542.02,1658.52,440570.9974,7.355276819378645,12.995826885945492,0.0794184187809414,0.0522417681682807,0.066967728831599,0.0259016870362219,0.0344333780450169,0.0051530179202388,0.0018196569798382,26.003623065842696,2023-01-20,43.66407214269081,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-21,ETH,1658.53,1679.26,1616.21,1626.66,494248.6009,7.420519023378387,13.11079391027519,0.0253367597400114,0.0455155160612134,-0.0193968055939063,0.066967728831599,0.036615988546012,0.0014794531686372,0.0016237866039887,26.02852920862844,2023-01-21,44.154293069242094,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-22,ETH,1626.65,1663.89,1604.0,1627.44,431729.6909,7.426108499168695,12.97555495587534,0.0321433899699661,0.0421724845384016,0.0004793952336671,-0.0193968055939063,0.0364894458016736,3.694602930644597e-05,0.0018180623927109,26.019161322801313,2023-01-22,44.20780202596837,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-23,ETH,1627.43,1648.09,1585.29,1626.29,407267.1156,7.416913513426841,12.917224552837157,0.0340582510180248,0.0401439261583074,-0.0007068810552112,0.0004793952336671,0.0361381295895712,5.472391165143803e-05,0.0019051744732715,26.01393726740778,2023-01-23,44.14250755961939,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-24,ETH,1626.28,1641.46,1535.0,1555.97,462275.3243,7.40737232062874,13.043915932605415,0.0375073927908471,0.0394847928164423,-0.0442022016416693,-0.0007068810552112,0.0383296031802792,0.0033887217512019,0.0019888067369608,25.993199798151768,2023-01-24,44.39242335802218,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-25,ETH,1555.97,1641.0,1518.0,1611.94,646474.9166,7.403341368688606,13.37928967767879,0.0750258508602143,0.0483700573273853,0.0353392771833725,-0.0442022016416693,0.0395412437039876,0.0026413418077291,0.0020047560591617,25.98825874303468,2023-01-25,44.546100973141186,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-26,ETH,1611.95,1632.84,1577.43,1601.09,532777.8466,7.403061091090091,13.185859818139674,0.0276915336796479,0.0432004264154509,-0.0067537752477612,0.0353392771833725,0.0261468555683887,0.0005121983200875,0.0014102794642407,26.004244273324684,2023-01-26,44.3403467964764,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-27,ETH,1601.08,1621.0,1552.54,1597.62,512093.3875,7.398076108990767,13.146262284850188,0.0376129847202205,0.0418035659916433,-0.0021696254810138,-0.0067537752477612,0.025296902970178,0.000165037440605,0.0014865890718528,25.99622618468758,2023-01-27,44.293664397557414,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-28,ETH,1597.61,1606.83,1555.99,1572.1,313675.6574,7.390798521735676,12.656114792825496,0.0213754622498949,0.0366965400562062,-0.0161027166039452,-0.0021696254810138,0.0257423286173903,0.0012723270029972,0.0013865823372209,25.990118447328996,2023-01-28,44.31455037637046,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-29,ETH,1572.1,1660.0,1566.33,1644.72,551767.9134,7.382018572960571,13.22088279010759,0.0577888448280016,0.0419696162491551,0.0451578517482097,-0.0161027166039452,0.0332577347601149,0.0034156457223869,0.0014417434123326,26.00750588979041,2023-01-29,44.402088098534534,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-30,ETH,1644.73,1647.53,1535.0,1566.2,595055.3281,7.414572881350589,13.296409668607977,0.0388545084369339,0.0411908392960998,-0.0489178536288406,0.0451578517482097,0.0345933907376285,0.0036790272598423,0.001505202788742,25.99917773999832,2023-01-30,44.38780124374222,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-01-31,ETH,1566.21,1605.18,1561.63,1585.33,348856.6751,7.407032475619067,12.762416443769384,0.0268351572047842,0.0376019187732709,0.0121402842162818,-0.0489178536288406,0.0311223780542077,0.0009512527874146,0.0015075495207042,25.98750724455036,2023-01-31,44.3803574977382,0,0,7.612336837167746,0.0,5.641907070938114,7.612336837167746,0.0,5.569127315985931
2023-02-01,ETH,1585.32,1647.77,1555.18,1641.68,474617.1709,7.380991178808538,13.070263802059628,0.0572137706834613,0.0425048817508185,0.0349275201993895,0.0121402842162818,0.0345225970143044,0.0026722888480556,0.0014330101050558,26.005431122922804,2023-02-01,44.40915306760467,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-02,ETH,1641.67,1714.68,1626.85,1643.12,629188.8874,7.407178137622784,13.352186788535406,0.048766417833556,0.0440702657715029,0.0008767657648843,0.0349275201993895,0.0344329511197758,6.566458204712563e-05,0.0014591547785327,26.03523319510066,2023-02-02,44.21498672965116,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-03,ETH,1643.12,1676.0,1625.93,1663.52,464815.032,7.446981753268879,13.049394824788624,0.0290052812393715,0.04030401963847,0.0123389657322667,0.0008767657648843,0.0329242766256063,0.0009455584644299,0.0014977535284476,26.032516442651033,2023-02-03,43.8460313461709,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-04,ETH,1663.52,1695.29,1645.43,1666.38,308227.1295,7.424165281042028,12.63859222362683,0.0265156067423493,0.0368569164144399,0.0017177697247712,0.0123389657322667,0.0278844567650693,0.0001359146409961,0.00145592076335,26.041810093267543,2023-02-04,43.51548329098715,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-05,ETH,1666.39,1673.81,1609.3,1629.02,413579.6748,7.435609096625506,12.932605458802495,0.0244784106516905,0.0337622899737525,-0.0226750019569128,0.0017177697247712,0.0188662858810196,0.0017533204758426,0.000994308347702,26.027976108747943,2023-02-05,43.494901667990526,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-06,ETH,1629.01,1658.56,1605.01,1614.29,384119.4197,7.422857744010368,12.858708772024952,0.0259919402906066,0.031819702552966,-0.0090833754886675,-0.0226750019569128,0.0195854384574356,0.0007063987255414,0.0010059668427564,26.01694312670548,2023-02-06,43.52457725057407,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-07,ETH,1614.28,1678.37,1613.14,1671.03,451922.4,7.413705035001342,13.021265762659498,0.0396014204999259,0.033765132039706,0.0345449712467481,-0.0090833754886675,0.0194610090226107,0.0026529656852416,0.0009997327413817,26.02734361977699,2023-02-07,43.416401326927,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-08,ETH,1671.03,1697.91,1630.47,1650.43,417966.2539,7.425578363316416,12.943155975951216,0.0307530264482637,0.0330121056418454,-0.0124043427522276,0.0345449712467481,0.0204734114867883,0.0009583708003886,0.0008849793534397,26.03886313263449,2023-02-08,43.21221243551356,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-09,ETH,1650.42,1656.17,1524.4,1545.35,658011.6964,7.437153361932987,13.39697798583336,0.0370473971013734,0.0340209285067274,-0.0657854381103781,-0.0124043427522276,0.0327708325408109,0.0049104684787825,0.0017355939945074,25.996593253302507,2023-02-09,43.314990490479175,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-10,ETH,1545.35,1555.01,1490.0,1513.06,484654.2199,7.412262986681166,13.09119096699107,0.0287453496084431,0.0327020337821564,-0.0211163315789654,-0.0657854381103781,0.0321398193166423,0.0016130183748911,0.0015367028790595,25.953278348543044,2023-02-10,43.36172899656788,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-11,ETH,1513.05,1543.0,1505.0,1538.51,289691.5708,7.349237255460824,12.576572087027612,0.024621983676281,0.0306820212556875,0.0166803252644485,-0.0211163315789654,0.034458563276427,0.0013263014078099,0.00156553721245,25.952491891296745,2023-02-11,43.330361506421525,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-12,ETH,1538.5,1548.02,1493.08,1514.83,286758.374,7.341483852363161,12.566395237703835,0.0256182788256173,0.02941608564817,-0.0155111941522793,0.0166803252644485,0.0345418177137392,0.001234339192654,0.0014893912651046,25.951808154128976,2023-02-12,43.35485074167515,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-13,ETH,1514.82,1526.1,1461.93,1505.24,643152.3904,7.344731973962852,13.374136974206788,0.03682742357753,0.03126892013051,-0.0063508675184227,-0.0155111941522793,0.0270814938025764,0.0004748618569311,0.0015940737361193,25.9375352949396,2023-02-13,43.6118225195098,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-14,ETH,1505.25,1569.0,1482.66,1555.71,668964.3768,7.330470740496829,13.413486089262124,0.0554527875399672,0.0373148869828743,0.0329796791391873,-0.0063508675184227,0.0341708533184721,0.0024586955933542,0.001561863226151,25.956114283380614,2023-02-14,43.64510614304068,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-15,ETH,1555.7,1680.0,1542.55,1674.92,581207.8586,7.358193752733032,13.27286373192202,0.0852061829816415,0.0492877109825661,0.0738333698775732,0.0329796791391873,0.0359545419135446,0.0055627309500661,0.0018080130505166,26.009054498019804,2023-02-15,43.845153265542905,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-16,ETH,1674.92,1742.97,1633.72,1637.84,832723.6731,7.426549072397305,13.632457141146093,0.0513872435296433,0.0498125941193354,-0.0223871023802117,0.0738333698775732,0.0362015594524356,0.0016421912901264,0.0018064424504008,26.04480967341907,2023-02-16,44.2791778376012,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-17,ETH,1637.83,1722.0,1630.51,1693.87,579934.663,7.4633458336679395,13.270670726177114,0.0539136265451583,0.0508378522257911,0.0336375512825236,-0.0223871023802117,0.0371757202819979,0.0025347287998165,0.0017676674969593,26.043923010018283,2023-02-17,44.29435944553159,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-18,ETH,1693.81,1713.13,1679.77,1691.62,267305.7813,7.451241684987676,12.496148530400411,0.0167794311691221,0.0423232469616239,-0.0013292021723714,0.0336375512825236,0.035165446236182,0.0001063689479312,0.0019559146292842,26.058063336496343,2023-02-18,44.381346200050054,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-19,ETH,1691.62,1726.59,1666.14,1679.75,401023.0477,7.446077385695622,12.901774180198148,0.0292010679805512,0.0390427022163557,-0.0070416768542159,-0.0013292021723714,0.0352636730104913,0.0005457913582942,0.0019440893202075,26.056148590080017,2023-02-19,44.20221536448497,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-20,ETH,1679.74,1719.89,1650.56,1703.27,451314.8335,7.45390364405524,13.019920453655176,0.0390230778521759,0.0390377961253107,0.0139049600420274,-0.0070416768542159,0.0345257382097191,0.0010679758061136,0.001981292805095,26.054342685125295,2023-02-20,44.149427579693906,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-21,ETH,1703.27,1716.66,1636.3,1659.76,520354.4688,7.450015614274015,13.162265529094851,0.0307642389724153,0.0369694068370869,-0.0258769192574026,0.0139049600420274,0.0225086804321111,0.0019659927996591,0.0009090604994307,26.048649274306783,2023-02-21,44.29307802432937,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-22,ETH,1659.77,1666.95,1595.07,1643.14,528875.4809,7.448135821486986,13.17850829731054,0.0370248399657777,0.0369832651192596,-0.0100639681960395,-0.0258769192574026,0.0207139737799659,0.0007636652016293,0.000915679399283,26.025643344232897,2023-02-22,44.265816004859886,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-23,ETH,1643.15,1679.0,1628.75,1650.53,501305.9717,7.418750888299765,13.12497191560833,0.0277982795501495,0.0346870187269821,0.004487403049425,-0.0100639681960395,0.0135923938436238,0.0003418981067752,0.000661553077293,26.03137041482901,2023-02-23,44.09436488735655,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-24,ETH,1650.52,1664.66,1575.64,1607.8,512515.4982,7.425953657077541,13.147086229927712,0.0375091674004565,0.0353925558953507,-0.0262296635444092,0.004487403049425,0.0160718415841343,0.0019950932918277,0.0007135923305093,26.015685243628138,2023-02-24,43.91155803917262,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-25,ETH,1607.8,1608.98,1557.33,1594.58,290188.0391,7.417376177357823,12.578284402524927,0.0278896578479479,0.0335168313835,-0.008256406234486,-0.0262296635444092,0.016057895887469,0.0006564016180798,0.0006972371628208,25.99555444542323,2023-02-25,43.909565436384526,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-26,ETH,1594.58,1651.26,1587.76,1641.36,308607.9941,7.383355716834334,12.639827122982684,0.0388843883369775,0.0348587206218694,0.0289147877985758,-0.008256406234486,0.0207595347648364,0.002287593613207,0.0008383889522056,26.011937596932803,2023-02-26,43.96115382020811,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-27,ETH,1641.37,1665.22,1608.0,1633.45,431861.4129,7.409293911836365,12.975860012285583,0.0287569943058894,0.0333332890428744,-0.0048308240068122,0.0289147877985758,0.0184088704760973,0.0003722931660975,0.0008509009429083,26.023299017017916,2023-02-27,43.92986186445231,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-02-28,ETH,1633.45,1647.52,1596.66,1605.23,393523.1647,7.417712525817995,12.882895213467783,0.0197709263441275,0.0299426983681876,-0.0174272939731129,-0.0048308240068122,0.0192281280019956,0.0013527466989636,0.0008424999078539,26.013226422990932,2023-02-28,43.97303488744539,0,0,7.612336837167746,0.6931471805599453,5.605802066295998,7.612336837167746,0.6931471805599453,5.589060826293141
2023-03-01,ETH,1605.24,1669.72,1595.0,1665.22,474456.8235,7.40702640590844,13.069925899214388,0.0455932060435411,0.033855325287026,0.0366901983399701,-0.0174272939731129,0.0255043561470602,0.0028072231336962,0.0009531305416147,26.02144039690432,2023-03-01,43.91543701502884,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-02,ETH,1665.23,1677.86,1619.18,1647.86,423023.8082,7.42041122668285,12.955183740605278,0.0275927761040791,0.0322896879912893,-0.0104797704134681,0.0366901983399701,0.0227434790032749,0.000808924876968,0.0009722782299972,26.032753961742607,2023-03-02,43.8908394407578,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-03,ETH,1647.86,1649.25,1544.39,1569.45,742816.5976,7.425274450888527,13.518204452852943,0.0331542531096277,0.0325058292708739,-0.0487522369093608,-0.0104797704134681,0.0314764450365055,0.0036064136386894,0.0012413236987375,26.0017618055407,2023-03-03,43.77402850133676,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-04,ETH,1569.45,1577.53,1549.12,1566.73,237640.2606,7.4080759181029805,12.378513299085808,0.0155145275731939,0.0282580038464539,-0.0017345947503006,-0.0487522369093608,0.0275750714065874,0.0001401294895751,0.0013974810781576,25.97876909414761,2023-03-04,43.73603010683995,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-05,ETH,1566.74,1588.77,1553.05,1564.58,299240.7415,7.363615611667186,12.609003683927396,0.0195557636244699,0.0260824437909579,-0.0013732273954761,-0.0017345947503006,0.0276843340083431,0.0001089084776164,0.0014439058250563,25.98032774445087,2023-03-05,43.72708009140753,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-06,ETH,1564.57,1583.49,1554.44,1565.84,307709.3011,7.370715410937411,12.636910788672589,0.0164325970555657,0.0236699821071099,0.000805003844879,-0.0013732273954761,0.027332923487806,6.370258193170224e-05,0.0015564814587924,25.97966916410811,2023-03-06,43.84710979272083,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-07,ETH,1565.84,1584.49,1536.14,1561.96,437947.9032,7.367386550834031,12.989855239818612,0.0261939615766486,0.0243009769744945,-0.0024809783171547,0.000805003844879,0.0190541344047971,0.0001909935308247,0.0013928196916952,25.97595354425916,2023-03-07,43.73009206442142,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-08,ETH,1561.95,1570.89,1523.61,1532.38,460101.7658,7.3680178679719,13.03920297399753,0.017806082829371,0.0226772534382136,-0.0191193605583952,-0.0024809783171547,0.0193609264270187,0.0014662982543122,0.0014174266942004,25.96671110832805,2023-03-08,43.7047993571685,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-09,ETH,1532.38,1546.45,1408.0,1437.32,718485.1364,7.359397616708053,13.48490029730046,0.0510090375852914,0.0297601994749831,-0.0640418138788692,-0.0191193605583952,0.0252568752663456,0.0047491499727061,0.0018575210056911,25.923759442519273,2023-03-09,43.43065053394034,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-10,ETH,1437.32,1439.43,1368.39,1426.44,960262.4509,7.343717260532306,13.774961912434946,0.0460009473571442,0.0338203864455234,-0.0075984386593157,-0.0640418138788692,0.0247654876270521,0.0005516123171604,0.0018213584075099,25.88063199665938,2023-03-10,43.07205146969197,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-11,ETH,1426.43,1478.07,1408.4,1471.97,1374859.6201,7.272002480874019,14.133862189398084,0.047734994919892,0.0372990385641155,0.0314198098658217,-0.0075984386593157,0.0312990746133836,0.002223016571464,0.0017746417140542,25.91210464104805,2023-03-11,43.27902985518445,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-12,ETH,1471.93,1594.19,1448.3,1580.33,1002355.0929,7.298492461685689,13.817862881979458,0.0952362380218905,0.0517833384285593,0.071032046325779,0.0314198098658217,0.0459334523427632,0.0051405956863572,0.0021084456980084,25.96322589025321,2023-03-12,43.47714217866663,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-13,ETH,1580.33,1693.49,1565.0,1673.45,1228063.6053,7.374121049235471,14.020949182194771,0.0781668990069045,0.0583792285731456,0.0572536777306649,0.071032046325779,0.0510746965681028,0.0040834380744615,0.0018845911780109,26.023560108640407,2023-03-13,44.271755384514464,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-14,ETH,1673.44,1780.02,1655.24,1699.4,1283321.2355,7.434546767309775,14.064961990668309,0.0691037585245399,0.0610603610609941,0.0153878838666418,0.0572536777306649,0.0488320740272926,0.0010940579773234,0.0019515258944535,26.065732705431856,2023-03-14,45.176850930247255,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-15,ETH,1699.41,1716.9,1611.0,1649.96,963142.4833,7.484379879178064,13.777956637571837,0.0439152221174095,0.056774076325098,-0.0295242023929094,0.0153878838666418,0.0382211605412194,0.0021428578394853,0.0017577218241294,26.04586875107437,2023-03-15,45.33566964632664,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-16,ETH,1649.95,1691.42,1632.18,1673.73,627985.6119,7.448275618083167,13.350272534200617,0.0340177639449933,0.0510849982300718,0.0143036235416254,-0.0295242023929094,0.0356760742678923,0.0010714106026661,0.001649650489533,26.04127029190058,2023-03-16,45.66063610580588,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-17,ETH,1673.73,1800.0,1662.65,1789.27,907528.2825,7.433323691802276,13.718480009924772,0.0791233973675858,0.0580945980144503,0.0667530467058996,0.0143036235416254,0.039348854121217,0.0048659214911277,0.0018599987987653,26.08144197872524,2023-03-17,46.29603896634518,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-18,ETH,1789.26,1841.0,1747.47,1758.84,711614.731,7.495541943884256,13.4752919357962,0.0404921170435866,0.0536939777717344,-0.0171532145968471,0.0667530467058996,0.0385547289890345,0.0012729382545903,0.001656436741378,26.111999285167443,2023-03-18,46.688682535670246,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-19,ETH,1758.84,1841.36,1757.92,1780.68,541131.8908,7.518064181233078,13.201418318874335,0.0461837154697699,0.0518164121962433,0.0123408129788258,-0.0171532145968471,0.0333845989824172,0.0009348096303547,0.0015176638634431,26.112398871614324,2023-03-19,47.13449206700154,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-20,ETH,1780.67,1803.05,1722.0,1732.78,682848.1248,7.518259708015439,13.434027748965288,0.0279917342738597,0.0458602427156474,-0.0272682586388458,0.0123408129788258,0.0364945630103631,0.0020297902571286,0.0014658447530883,26.098665904358203,2023-03-20,47.627365454325144,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-21,ETH,1732.77,1835.0,1717.01,1801.23,742348.4999,7.497234954377318,13.517574088301169,0.0651707504452739,0.050687869648054,0.0387427096844826,-0.0272682586388458,0.0348402578814828,0.0028660993038693,0.001503957851837,26.10530557949171,2023-03-21,47.44956298052294,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-22,ETH,1801.23,1819.98,1710.12,1734.33,891287.6009,7.51479976048867,13.70042243876882,0.0370735426322665,0.0472842878941071,-0.0378485931994208,0.0387427096844826,0.040911464934441,0.0027625858522667,0.0014117510700691,26.101838799994397,2023-03-22,47.19454103538693,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-23,ETH,1734.34,1857.16,1729.35,1813.79,732061.103,7.506580790999473,13.5036192635034,0.0708237773337565,0.0531691602540195,0.0447974070589959,-0.0378485931994208,0.0349271575483101,0.0033174370651926,0.0009484654689527,26.1111017294773,2023-03-23,47.24489192784717,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-24,ETH,1813.78,1818.99,1726.4,1749.57,564770.1417,7.526803718114988,13.244174098501713,0.0284271259387846,0.0469836516752107,-0.036048535272103,0.0447974070589959,0.0377651095091849,0.0027218409395706,0.0008448447468512,26.106992340087302,2023-03-24,47.36131491277752,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-25,ETH,1749.57,1763.23,1713.09,1741.88,355679.3743,7.506036680976898,12.781784970030934,0.0239904868139828,0.0412353604599037,-0.0044050537370119,-0.036048535272103,0.0372072341521873,0.0003446352561352,0.0010615323447057,26.086608270429103,2023-03-25,47.52415003965513,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-26,ETH,1741.88,1801.0,1739.31,1773.88,354933.2372,7.474902633332906,12.779684986545906,0.0345307035312272,0.0395591962277346,0.0182042481364974,-0.0044050537370119,0.0360528167071191,0.0014244676731595,0.001123889379393,26.09879476951627,2023-03-26,47.624028953046434,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-27,ETH,1773.88,1780.48,1686.13,1715.22,570563.5023,7.496097345175956,13.254379751993373,0.0327110881515489,0.0378471692086882,-0.0336278855823683,0.0182042481364974,0.0341217120296723,0.0025371149922961,0.0010948564730527,26.084412804259426,2023-03-27,47.56411248613263,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-28,ETH,1715.21,1795.73,1701.13,1772.99,536511.3973,7.484638269854969,13.192843084629668,0.05313949619998,0.0416702509565111,0.0331260346441161,-0.0336278855823683,0.0340712977405833,0.0025109094705075,0.0010728883718225,26.088001968934616,2023-03-28,47.42042605007953,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-29,ETH,1773.0,1827.99,1772.48,1793.07,536865.5972,7.493166903485121,13.193503057620836,0.0307454351001527,0.0389390469924215,0.0112618476565735,0.0331260346441161,0.028225142261276,0.0008535904078991,0.0010025622797363,26.113586907356595,2023-03-29,47.43542755937749,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-30,ETH,1793.06,1829.69,1763.0,1793.61,579690.0394,7.510972281539614,13.270248824844517,0.032278360296396,0.0372738753184151,0.0003011141245275,0.0112618476565735,0.0228161438234302,2.269091774404095e-05,0.0010727418742674,26.114910093205797,2023-03-30,47.613098752842085,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-03-31,ETH,1793.6,1847.28,1777.91,1821.52,554525.4762,7.511901832578747,13.225868029171608,0.0366285329164201,0.0371125397179164,0.0154409686684304,0.0003011141245275,0.0227675102606735,0.0011674824392904,0.0009772517197145,26.10820821543982,2023-03-31,47.62872640570691,0,0,7.612336837167746,1.0986122886681098,5.783825182329737,7.612336837167746,1.0986122886681098,5.830433915721401
2023-04-01,ETH,1821.52,1842.83,1807.81,1820.79,272904.9674,7.521469565894171,12.516878908802664,0.0166496103802785,0.0319968073835069,-0.0004008445243675,0.0154409686684304,0.0222716285325148,3.202431910447174e-05,0.0011293071844925,26.115525739014306,2023-04-01,47.77286250964091,0,0,7.612336837167746,1.3862943611198906,5.497168225293202,7.612336837167746,1.3862943611198906,5.494182125018732
