time,open,high,low,close,Volume
1546387200,14588041795.255653,16347397808.625961,14333542273.530706,15949093219.543941,3306752470.7708
1546473600,15974369565.242111,16203819234.350786,14946280813.362339,15329110140.38364,2685071932.29397
1546560000,15326106259.194988,16388786538.018974,14992645981.163788,15948809628.001425,3091980256.77032
1546646400,15972280888.632818,16913510751.32297,15795185581.638197,16017348911.735266,3333417145.10705
1546732800,16034639152.630827,17359916615.00147,15012584979.173199,16244756784.776997,3231029206.37911
1546819200,16247578247.817621,16459123373.699472,15414338401.165245,15696159484.3788,2711022730.04603
1546905600,15684953396.424553,16188037882.561512,15138973589.989689,15535430676.913761,2461117828.18506
1546992000,15537946594.528593,16089396286.723648,15292759797.494986,15583346584.654581,2368237284.45675
1547078400,15589340287.343897,15764248048.843931,12455905900.936468,13187223885.702248,3394369998.64992
1547164800,13189978582.073507,13651021588.50278,12556383111.45283,13117583571.852308,2661099558.69134
1547251200,13115755604.836124,13329242306.794434,12684733284.790077,12984511176.004007,2214906354.83763
1547337600,12989723721.735794,13135968839.047064,11739665373.128742,12051445290.586843,2267985941.63208
1547424000,12056857844.82587,13752402346.360584,12004773709.42421,13388155819.713533,2802954694.44748
1547510400,13390451754.952534,13685632883.221636,12140106466.878805,12510010389.673567,2720423949.37299
1547596800,12516569927.747389,13323386913.002455,12408290592.654625,12739246377.062067,2830221269.84133
1547683200,12751829103.091932,12983365619.757425,12207695549.391766,12783026125.041803,2592715717.18892
1547769600,12784073233.33646,12825130676.297173,12310398057.624905,12495890739.053883,2300822954.80949
1547856000,12498690265.207687,13313110320.579851,12466490990.516317,12859301210.86305,2669761010.05038
1547942400,12857998527.150032,12970258751.731,11955302687.306847,12273492366.33329,2814341115.96605
1548028800,12277813623.877356,12430318064.769455,11805764440.106892,12091601921.551638,2420477871.62944
1548115200,12094204170.065739,12531385686.238623,11461850728.05149,12337939148.250246,2553589146.80226
1548201600,12331626496.534504,12531226496.085255,11988344308.674335,12169536883.047382,2547954846.87865
1548288000,12174425615.499279,12349742410.739113,11871374951.15541,12172892977.851118,2522674936.13911
1548374400,12174555099.426037,12344066654.3004,11840776087.326082,12025384346.167753,2606203895.33935
1548460800,12028164979.856611,12463136883.96083,11884250795.361797,12025609574.71405,2410311782.45257
1548547200,12026592480.512007,12088081310.922523,11404362367.648144,11665124529.344599,2828047433.97662
1548633600,11662431501.48019,11741428463.407305,10467787369.972761,11020809534.637638,3369998317.28771
1548720000,11028287120.852652,11151145423.41407,10507229825.99535,10861623283.787941,2905002991.88956
1548806400,10865990985.205914,11452715807.177595,10743292851.943888,11262246816.482616,2875343222.47902
1548892800,11268221102.98798,11548670560.36487,10925202348.18934,11071979495.910814,2789039965.18035
1548979200,11079053190.518608,11276432956.578716,10727218552.197414,11083306274.03111,2547199823.16046
1549065600,11085319708.973366,11536551467.61391,10971749185.058931,11426151358.052391,2360279135.31292
1549152000,11453524690.087921,11526634742.057882,10940975959.970905,11096358127.913557,2537251943.44837
1549238400,11095577961.987265,11302322354.603937,10967668694.353521,11100504493.709011,2487015286.78125
1549324800,11100119148.579542,11209463281.254953,10959485586.788666,11109274306.109882,2504670193.60393
1549411200,11113338964.236557,11206720429.219694,10413320845.63671,10818923026.413918,2590821223.17919
1549497600,10821332673.25112,10990428721.796967,10750677152.682327,10817924204.926153,2326513988.67281
1549584000,10816498781.115463,12847022974.135593,10702622634.742323,12367412964.264702,3636470228.3827
1549670400,12379698588.661217,12602799418.490492,12163336522.922693,12348767717.42462,2887703289.91787
1549756800,12350759631.973364,13127879474.557423,12001551990.421047,13007749719.192835,3130539472.08112
1549843200,13013147513.514791,13064659782.528633,12358573506.317327,12520254575.46137,3234345597.8566
1549929600,12525499162.44234,12883947603.177519,12275174126.266281,12672747156.694218,3143397445.31598
1550016000,12673850576.176083,13122426401.293404,12469447358.628822,12662396125.547726,3382922052.86329
1550102400,12660134665.792328,12941757892.635883,12404345720.136858,12515269921.458273,3329403370.94905
1550188800,12520529480.035677,12951272334.912489,12454251839.514715,12628211460.735065,3020034032.75285
1550275200,12631670496.481071,12957455131.945982,12596159016.305325,12737773041.661093,2905859517.06417
1550361600,12740801786.230623,14216367522.461061,12624311642.367048,13874420089.32568,4215216846.33316
1550448000,13875419710.621271,15737248395.697678,13748833387.0208,15171327942.145838,5410663249.85713
1550534400,15188432680.815495,15928064399.01204,14747302505.054735,14977572175.38926,5299542566.67922
1550620800,14983473722.544151,15667925449.043583,14600434792.583284,15453009001.307755,4476741200.38281
1550707200,15451901702.553234,15700454907.918371,14815877416.433317,15146514054.502438,3993042147.83706
1550793600,15150592508.277191,15534399303.486158,14924800778.882772,15376799049.058622,3730103621.17465
1550880000,15379250133.214573,17059289448.052326,15153084986.883705,16544846570.591642,4514439237.04402
1550966400,16547079404.649,17531175579.996204,13734864802.974543,13827892677.453146,5965995541.36837
1551052800,13840750097.108353,14914301052.441994,13796788578.468641,14448649971.414627,4957295172.17917
1551139200,14436787598.050974,14531500567.461575,13928620832.875689,14255052097.518719,3792115562.10416
1551225600,14256474975.262232,14672072849.00192,13102564649.829004,14110107332.706526,4458518813.42654
1551312000,14106601474.73533,14741137065.148195,13774141435.711079,14132943805.259628,4538366544.38635
1551398400,14132275714.672684,14476433240.82502,14038616722.916058,14155232734.44179,3747155810.89551
1551484800,14147957413.391365,14252056079.302944,13547173825.901682,13894360228.727587,3753855149.84564
1551571200,13896300917.520018,14125790618.613897,13362873279.268269,13659378424.053713,3439261403.14783
1551657600,13662678533.961168,13735494106.108603,12871158697.207666,13152483167.270697,4014688352.22312
1551744000,13151143505.694115,14513357373.718193,13087794627.891098,14329083575.59489,4751344311.54555
1551830400,14322590563.493166,14782242938.233639,14014194037.259619,14404718347.277847,4590667371.88882
1551916800,14405910172.336306,14680717794.888418,14100304491.413761,14322226683.979412,4330838354.27097
1552003200,14325406704.372013,14625154691.201233,13522270222.337181,13970224506.190855,4670241011.03125
1552089600,13955741661.570963,14699408185.710085,13899457575.833582,14337545383.210566,5025244303.80824
1552176000,14339394155.218855,14400398787.180866,13968311910.972193,14172439348.569733,4575949424.67487
1552262400,14179159281.65759,14258332023.048325,13665614511.085798,13875797132.137377,4683701017.06075
1552348800,13875784652.736418,14217571909.72884,13553367189.271221,13974297711.403883,4714407684.08595
1552435200,13978757363.13397,14034688162.218452,13658561013.125929,13796028474.629328,4262396966.78944
1552521600,13793611683.672596,14174277501.242239,13308746881.081888,13836181279.913383,4470667240.76852
1552608000,13847160072.978903,14423678743.690117,13787546537.79368,14290877130.087862,4499593057.43849
1552694400,14284533126.471037,15204395448.934624,14283866240.021757,14773876069.011293,4841170083.2406
1552780800,14775776375.544529,14790202278.018042,14272280734.764866,14540180500.38673,3829421860.33186
1552867200,14542525673.029821,14907177391.776522,14231246312.370567,14419535532.344652,4546622613.70496
1552953600,14420995920.598494,14715090302.076231,14302047694.798729,14522976407.682388,4244762308.51473
1553040000,14529852062.763655,14730802807.412653,14245971616.919981,14603971561.817537,4651872204.71658
1553126400,14609679514.410131,14711587880.094803,13921970343.292921,14184065656.998909,5077489731.36323
1553212800,14182321851.825544,14459124769.432365,14087594624.456797,14302043795.388758,4495682926.54168
1553299200,14298330637.765507,14523861660.588913,14200910112.130772,14379796203.772665,4433539411.33764
1553385600,14371303126.242981,14388638641.102488,14067651849.321987,14259428943.6183,4272556398.27435
1553472000,14263394248.285585,14361785091.085087,13656148545.480898,14024117637.385798,4472793021.15331
1553558400,14026565528.0998,14171331180.334621,13822693615.783363,14051848985.627077,4475817022.05912
1553644800,14054090884.424969,14781915702.249865,14009853967.04466,14649018829.185408,5222104652.09367
1553731200,14651330474.015871,14679560039.585205,14353951239.458841,14481206693.935568,4174303371.22092
1553817600,14481166224.471537,15118903696.840698,14403760630.994192,15047567235.43278,5091588429.2836
1553904000,15049073611.683184,15423204240.846449,14699368508.459246,14978218515.84375,5159922585.20478
1553990400,14976709100.335323,15005832255.437708,14730659996.74179,14896708927.475792,4245304946.13018
1554076800,14883880134.917503,15152992256.35923,14467193028.510206,14872667855.76212,4610370966.61419
1554163200,14867731431.834661,18282610448.868645,13335926614.03143,17377088235.462696,9803658020.5584
1554249600,17380219918.11839,19709136670.29165,15910852615.29114,17038312979.02699,10607647857.6147
1554336000,17012077473.276114,17501980041.567432,15840296585.996159,16634197866.263597,8026024018.24014
1554422400,16649782682.989832,17841864652.81141,16473180837.609867,17521874822.87135,7507880574.14111
1554508800,17528554702.850845,18482129709.74277,16660710468.186176,17458073455.84041,7170061981.39114
1554595200,17460042696.42881,18883720939.27349,17233461283.74213,18467865425.913025,7569090888.37402
1554681600,18469951890.5193,19906235140.417553,18210298869.290108,19053907742.51634,9300760190.56985
1554768000,19056702864.802208,19249558008.554432,18287260147.39584,18590738545.417397,7618886451.4717
1554854400,18562456917.899437,20069336141.522675,17742559574.956776,18761538148.94947,7927567751.11087
1554940800,18765078465.563442,18847570345.74429,16858091611.047403,17411484201.341602,7935356760.54298
1555027200,17405502337.821056,17769426029.492172,16719144688.529549,17341287919.225388,6244433527.78195
1555113600,17340920856.37741,17608307035.61372,17030410878.11091,17280824251.828262,4956975690.53134
1555200000,17284315558.942593,17904200319.065033,17010806983.745071,17765275960.745144,4831670998.6939
1555286400,17762257247.689526,17932574197.90101,16277021811.15982,16912680109.757257,5667366897.15984
1555372800,16911214998.943178,17877146016.845665,16826564651.4462,17578303130.16063,5168994683.25376
1555459200,17575668949.70363,17853914035.541985,17282469615.119564,17624893812.90654,5594908928.62745
1555545600,17606549236.310772,18744094907.54373,17518722873.942623,18404209733.404858,6957463820.06346
1555632000,18411539569.398365,18765117748.804466,17754266948.090263,18361234493.724392,6531571522.51143
1555718400,18364153166.964592,18854830555.844334,17993309922.63159,18372519073.11212,6142915590.11467
1555804800,18375078088.4532,18510722219.762623,17532087932.82882,17959148854.700775,5987498464.63586
1555891200,17962524624.323395,18671301952.860134,17658899304.59852,18139014833.058422,6088550621.78148
1555977600,18143270595.80555,18963960006.391823,17398768136.351112,18021854386.830196,7070518757.23619
1556064000,18024064346.939014,18343517585.611294,16879828789.211807,17521304274.24687,7312442492.24124
1556150400,17523573722.95144,17782692123.900932,15457846615.625624,16098565362.912584,6792704985.02706
1556236800,16099955752.62235,16727447714.584824,15596754223.426294,16214775035.354664,7489461079.78051
1556323200,16213480407.079258,16789895652.687057,16010562259.987211,16455341595.314283,5857903519.95887
1556409600,16465187754.723577,16621193937.14434,16030306452.73843,16241549081.219307,5369892783.43425
1556496000,16219009730.745502,16417001624.15777,15722805402.19265,16143050388.467377,6046636479.96419
1556582400,16146944201.344048,17111138212.274788,16070532992.843351,16969583632.529322,6278153615.06912
1556668800,16963652754.286211,17383722590.12661,16514504199.36097,16756454145.541729,5778878090.84161
1556755200,16775844334.81766,17193057917.153816,16381435759.293526,16798453105.539762,6037662992.72516
1556841600,16800024226.915718,18183465416.510124,16024463697.69523,17449241034.615158,7292533194.60786
1556928000,17461847343.565426,18103541579.83355,16326614462.17643,17149560299.468311,6640917027.52039
1557014400,17157148271.909742,17416997954.827354,16612466934.50539,17076661431.830778,5920177744.32817
1557100800,17095261139.15533,18776138467.182262,16503914118.441055,18131631777.002712,7534902480.74856
1557187200,18138490252.53351,19869677624.451633,17380936933.351044,17623053684.16398,8436283754.34081
1557273600,17627748024.680233,18493530470.989716,17040206783.95155,17968808524.871056,6464235446.05812
1557360000,17984517747.528667,18670876124.474785,17096471556.15618,17966746904.621758,6544142799.21724
1557446400,17953709163.752026,19149844538.91672,17384535945.84701,18235296888.491558,8026834239.96488
1557532800,18229753361.736286,22718654383.691105,17192681155.964096,20566508686.909756,12656922930.5806
1557619200,20560424032.380814,21954424641.753616,18762153772.378376,19962833277.680023,10393021269.039
1557705600,19949603061.691998,23588883293.91492,17941726081.651512,20825351312.832302,10329632933.5633
1557792000,20829835585.937355,24623791886.05702,20083353074.63622,23073603004.44652,12680455863.8918
1557878400,23093118999.406815,26970589690.602036,22514223782.17892,26450952516.913124,13431757402.5028
1557964800,26433906220.483948,31023856367.3915,24624242897.989807,28098853365.89667,18539028146.4721
1558051200,28098262242.45732,28602883928.130985,20680230949.375965,25914217735.13415,15975934762.545
1558137600,25905958912.167984,26574571210.802067,24440477560.383747,24795771748.4815,12689763299.4277
1558224000,24793223431.332485,28574467673.042713,24272246653.86365,27686270749.76007,12038055317.8469
1558310400,27668618491.996704,28068409676.21626,25000186397.866264,26810897256.207756,10807240062.0498
1558396800,26821951944.059204,28235126527.076828,25702952295.75455,27076796818.46433,11579582357.0399
1558483200,27048951345.850594,27873099764.460773,25002727860.18187,25869578979.057854,9825160543.85895
1558569600,25865115362.933388,27233557323.7312,24363501098.8328,26077968214.817253,10660589088.0202
1558656000,26081894739.47263,27555093552.92283,25680675840.997803,26545005944.84699,9918203900.5095
1558742400,26540804758.005993,27643479804.39555,26186470482.081932,26718270799.148876,8924900989.91777
1558828800,26721562987.299286,29337919075.397514,25257779723.403446,28471393039.801178,9626807065.71387
1558915200,28475081552.298393,29840736966.608425,27926873908.889107,28811551033.009163,12054651066.3366
1559001600,28836756623.824234,29538237532.86908,27834277860.28565,28816001067.786957,10364594842.2663
1559088000,28808332701.372314,29231082972.76297,27538639270.306915,28632043042.94208,9792478380.58702
1559174400,28642840803.220848,32055100224.742397,25289852282.38086,27077660594.06788,13559939610.3768
1559260800,27090820342.184383,28626757384.034298,26049550238.334835,28451447562.556488,11234942176.215
1559347200,28450439350.624603,29469656237.48418,27729711535.10503,28154177188.62493,9907092956.94372
1559433600,28170362699.791756,29414487318.601074,27884099545.958412,28620739935.346607,8763049750.08195
1559520000,28628799917.234364,28945636166.310463,25973755084.73585,26542325436.12509,9327498218.40896
1559606400,26545694665.627964,27221403257.116673,24229755837.230885,25596482182.53716,10111448623.5583
1559692800,25626891236.668583,26837120800.97338,24906039537.79117,26163376756.8027,8554379921.86308
1559779200,26154850049.956158,26898970454.35445,24779869753.42715,26536671660.936123,8173202812.24175
1559865600,26526108493.08692,27807224321.565212,25683029360.252827,26557500329.008617,8424043355.18042
1559952000,26561363627.141735,26883140127.161373,25452868860.262264,26010295001.788525,7215769058.22761
1560038400,26016535653.214645,26250734568.837208,23981881651.011497,24600756574.076237,7540645533.6471
1560124800,24594238067.498264,26775390799.917904,24185057069.086,26384286938.909157,8126588394.63223
1560211200,26376559200.748203,26794991696.6825,25204393471.1761,26122898551.898884,7383288823.89701
1560297600,26115025031.984234,28376926481.13201,25673431365.70824,27983578295.74116,8498504341.19477
1560384000,27955590307.830883,28663743401.64746,26366922146.319305,27188814794.774548,8478650652.53222
1560470400,27190853148.99124,29028579177.971928,26308511079.080036,28115445577.1579,8672982164.64106
1560556800,28100723255.85729,29303992360.728046,27719918981.00482,28676689549.857468,8124371608.24933
1560643200,28680379482.6289,30465679232.490585,27539713656.42351,28583184198.632484,9688092690.33027
1560729600,28584055071.162144,30262419604.23829,27756224434.695473,29166549283.64419,6001670838.80832
1560816000,29174233048.603054,29421572211.859776,27378595515.350956,28187726934.138733,6200045298.4613
1560902400,28187944488.05026,29250484915.50578,27831631236.769726,28649416824.461887,5432004001.88406
1560988800,28655974201.21962,29749971567.985966,27544413731.353863,28968269180.09025,6432952386.80578
1561075200,28967873616.868702,32546487099.19929,28965780240.651867,31563145768.06891,9280271856.85079
1561161600,31566154100.605267,35518298688.90003,29911068725.893,32908682290.89153,10617819128.2506
1561248000,32927489260.73737,35305735169.11494,31392212588.696144,32669430049.888332,8163210254.89824
1561334400,32655926081.213142,33881539444.099678,31480051184.83751,33161712741.000137,8198941531.45931
1561420800,33171773557.249607,35508014965.98162,31515569270.80901,33733607647.563652,9584176008.16117
1561507200,33767497011.36213,40908866646.11819,31459395124.158688,35709402900.82519,16432532129.3596
1561593600,35748197128.75872,38956618911.53862,28180407108.025467,31343091816.792862,14008961632.3549
1561680000,31338740730.636673,35996253825.71819,28620210013.7087,33030581538.08224,11522378729.0155
1561766400,33034865509.921803,35847773690.28599,30173943630.637966,33782839081.544,10819761100.9232
1561852800,33819619200.506973,35249469840.353424,29609640425.67689,30969598569.675694,10408351707.114
1561939200,30965331605.437237,33469826176.375305,28285893139.524372,31347427403.01132,10344861830.1421
1562025600,31364326352.58874,33076277267.66339,27231812716.380974,31079640732.52721,10565557970.8641
1562112000,31074311906.551147,34478669444.655,29093870791.292492,32219447023.696224,9895005606.31076
1562198400,32230474579.284966,33058934065.31484,29324040777.65103,30191189303.286785,8408331215.74504
1562284800,30190905787.925354,32287815820.78866,28901850751.58944,30733380419.70051,8741529987.60677
1562371200,30736846524.094448,32847730689.906235,29643487898.55311,30743159013.685005,7649859586.48678
1562457600,30720128522.388977,33616330004.38924,30216714018.566692,32716370536.715664,8097069693.10349
1562544000,32753303120.063137,35668620518.71021,30571107384.39711,33449076284.393192,9073906128.0594
1562630400,33490865036.587368,35235286420.44186,31326553023.757137,32908284755.678364,10059816841.5589
1562716800,32940634462.028854,34648691673.34842,28302355109.781456,30863974080.760765,11649882157.5353
1562803200,30869105017.738567,31390351670.15226,27025567901.363987,28715066592.65802,10158676359.7358
1562889600,28727561420.036938,30723792291.516376,27480103880.71032,29472969043.95441,8157232937.08843
1562976000,29483404181.982338,30829486154.308468,26886245055.129593,28781337898.15914,6696584462.0792
1563062400,28793243390.615215,29533623535.83581,23732092496.249557,24185241496.65722,8465256404.78272
1563148800,24186124744.655704,26456904249.351673,21643976332.930088,24437091496.79471,9855484291.81942
1563235200,24436285082.362965,25305060931.444843,20168012764.2502,21226993637.543762,9064058210.04122
1563321600,21261709719.774963,23884787121.14154,20285534810.42114,22611384883.481613,9379424066.46078
1563408000,22647243178.02047,25853659601.86835,20857156841.470192,24191962434.087,9335016199.44229
1563494400,24177625293.997936,24545532273.514977,22477817979.586525,23692204526.550034,7617366476.00856
1563580800,23679894462.233356,26026869367.944965,23279769309.634464,24438916989.63222,7759184969.20412
1563667200,24459380521.58089,24850968436.60481,23200582715.23288,24141164225.203156,6719923425.45973
1563753600,24161965758.946102,24460544642.41516,22387283624.949387,23253047752.34922,6342568999.43359
1563840000,23232358920.365665,23985434737.683693,21997174188.340927,22698125108.842785,6958367485.27952
1563926400,22687056005.97293,23861768542.471764,21255170085.736294,23153679393.28029,7171974878.78304
1564012800,23193711013.394615,24420173777.709602,22844937100.41149,23467298847.27607,6751395656.15486
1564099200,23474271561.100056,23728061834.063057,22659544490.084118,23479380519.991127,5723832952.76552
1564185600,23479226783.49016,24435210747.651962,21491635505.521122,22204501202.455933,6237352920.72263
1564272000,22175615170.07196,23074632365.411762,21096870420.040768,22628830538.638374,5505446073.21729
1564358400,22650969226.260254,23195774021.074387,21965899876.783447,22560256773.6433,5461942220.37296
1564444800,22594622633.612717,23266298268.727985,21838690277.12667,22498536044.437702,5505757559.47857
1564531200,22495112581.370167,24084886158.89221,21980681040.864693,23409425209.369717,5965462425.48866
1564617600,23436074655.225887,24378293152.54671,21943784709.888607,23302083249.4699,5977051030.74349
1564704000,23326522012.160545,24189679616.575096,22733722513.452736,23344243226.851276,6150282007.58652
1564790400,23347219003.60904,24505737601.478046,22919916164.336643,23817250161.353485,5719535925.41072
1564876800,23800600036.02339,24486796408.362167,22781052756.82903,23897095206.266018,5226482296.04283
1564963200,23901597130.523563,26120541163.75359,22860451379.888756,24975551046.187424,7727856999.112
1565049600,24976185474.82469,26347733211.39168,22911279794.210304,24239576722.033176,7636827516.56964
1565136000,24238636175.509315,25732738196.514854,22906884488.442154,24233469343.616447,7005882636.43744
1565222400,24245499592.167336,24704937638.624794,22580769175.498234,23704089559.827583,6652605152.95646
1565308800,23719082003.30971,23941668032.594982,21950363401.786133,22545725737.94503,6985697657.8703
1565395200,22548611399.497833,23473212696.141582,21279400898.720024,22076316384.63553,6591383894.07002
1565481600,22076337955.575275,23611664744.9005,21690724570.715633,23180656243.80046,6403773913.33338
1565568000,23183493708.6532,23256811688.238853,22224715596.61064,22668810744.357853,5677044001.17735
1565654400,22668828689.11192,23693973086.944775,21127244347.88035,22392868864.763042,5943106731.99481
1565740800,22396824539.905457,23070641143.28175,19192080925.3672,20016635006.057148,7411852581.57667
1565827200,20017103366.538925,21035139428.314423,18269586173.400032,20184992107.351883,8213924284.01151
1565913600,20174739892.43523,20960556165.470745,18412383327.14647,19891067848.394917,7148048819.45116
1566000000,19885307564.06985,20540853899.08136,19049254354.413315,19921664215.30251,5515520207.02696
1566086400,19942450740.20904,21451328588.41537,19528989119.711693,20898546520.28954,5976289667.66243
1566172800,20898958880.41437,22322340184.187138,20261117564.519516,21742536502.801937,6017865646.76381
1566259200,21747627365.75237,21968445421.97112,20633613892.88036,21134697705.116074,6408619948.46222
1566345600,21149039799.188282,21619980450.48759,19157802603.113297,20116239842.18946,7730986575.79083
1566432000,20104163871.762226,21094247660.23689,19365964485.425297,20482091063.466736,7566751694.77651
1566518400,20485599853.853706,21425186045.186195,19957219557.339123,20853420886.31322,6660065883.18525
1566604800,20856534978.45634,21280155531.571667,19663916178.20731,20519969792.86728,6244144463.98512
1566691200,20519779363.646214,21017430698.115707,19470317320.231873,20043222787.913258,5806369522.90829
1566777600,20052273195.750587,21336582959.49001,19681822593.35137,20244132346.571613,7206253745.56311
1566864000,20236351875.11049,20832825572.791782,19505391774.233665,20101018883.313194,6032574633.03977
1566950400,20112762910.875877,20378669854.033978,17700210776.706432,18579537171.90687,6684827709.15958
1567036800,18603247674.998714,18777793568.685143,17484557173.55533,18168796245.87868,7131997552.78936
1567123200,18172169560.03888,18696288558.579292,17592517391.01522,18113209679.60615,5774334436.40262
1567209600,18094710446.882652,18842403465.87266,17656163227.92007,18462618151.059216,5822093386.57946
1567296000,18463693141.977486,19043278553.786186,17960208562.211582,18447707451.54895,5553089980.40582
1567382400,18446956619.56421,19961339545.39606,17998105935.783737,19227758723.81997,6495047529.85703
1567468800,19231638523.085564,20066766325.225872,18487794773.251682,19240331199.96219,6946977272.16579
1567555200,19244082424.927563,19805398620.84735,18336215370.464214,18838476332.46672,5930219397.18619
1567641600,18842002495.034344,19073563157.16456,18201934954.37214,18711470163.676533,5593610708.95053
1567728000,18713864774.367245,19516005499.89563,17738087021.05617,18218038195.7318,6789060948.87696
1567814400,18216722725.652454,19573640672.579117,18064557460.420643,19169900335.372787,6786731237.22441
1567900800,19197538689.38387,20075869430.1198,18705081971.81385,19537862594.888733,6440092359.75867
1567987200,19513927447.37253,20172919086.061333,18654187736.09125,19443773132.62731,7238039826.82613
1568073600,19467623863.92975,19965769470.77331,18688908224.47779,19363675215.50382,6287542483.17873
1568160000,19360017053.257732,19857713889.331745,18527229299.543774,19194988075.83593,7138598048.50086
1568246400,19217287089.26804,19899489782.92359,18742488944.781704,19476710816.9185,5844979327.00877
1568332800,19485950359.648514,19873120369.869946,18908808967.652172,19543351881.965828,5937481832.27988
1568419200,19540471062.488884,20518975985.657516,18643509926.417294,20315189628.131382,6494168567.06357
1568505600,20331766865.947678,20627443851.43451,19949680858.08925,20378055697.878006,6232741184.5449
1568592000,20409567848.89102,21874791948.72075,19894389469.63924,21296102630.726723,8218121374.73573
1568678400,21274490983.61304,23273109424.669407,20934362195.423866,22418475060.338093,10211850267.932
1568764800,22396533857.330795,23787732022.620136,22160302821.88109,22650385741.20717,9180726324.79803
1568851200,22679871664.73859,24876359742.192303,20967944479.014515,23807841311.02063,10613124974.995
1568937600,23840329386.870358,23966631498.62985,22800431596.034218,23511826452.26498,8005596474.46804
1569024000,23514790069.085194,23928715165.450066,22889370551.090553,23188976607.198074,7768458507.93648
1569110400,23163344490.978603,23480714946.320675,21867372154.206352,22760499953.636055,7787722391.18241
1569196800,22769632721.83176,23137954662.99265,21281754507.50956,21666737729.581074,7511727062.84876
1569283200,21673072000.205437,21935011193.444004,16222759395.031818,17947446782.33074,11734127781.6354
1569369600,17967903598.04937,19196281912.55885,17215758129.80163,18343749978.682163,9799797160.86379
1569456000,18369672130.563484,18840445997.16007,16397223963.678389,17887094536.692722,7855020669.37291
1569542400,17888934451.555424,19336705255.01892,17348108206.878666,18783098727.300632,7905008671.56007
1569628800,18813535767.822704,19395241374.41681,18094633301.493015,18767272759.434124,6886487420.43204
1569715200,18769633706.5027,18895760635.569496,17641486645.68492,18279518280.574112,6506156561.67592
1569801600,18310258812.08608,19754339912.829227,17505553632.38846,19545979255.079865,7533910074.36851
1569888000,19559018397.072662,20343693663.888218,18588955423.542294,19026475461.253197,7670339471.45117
1569974400,19045768490.32632,19670296551.153732,18601843276.612553,19500521303.937134,6309821116.98107
1570060800,19512882383.019485,19620570040.393414,18191192508.96141,18902794473.415546,6395635095.8316
1570147200,18912233453.065067,19412706197.577976,18312860719.895824,19002108837.034416,6250059399.63962
1570233600,19018936755.155956,19312611301.926487,18512952715.405357,19078152569.84192,5832872833.246
1570320000,19094447020.083843,19423276906.841927,17991369911.12747,18374979940.776726,5850245069.68613
1570406400,18397253105.14295,19855960386.651237,18119189392.652584,19469935888.141525,7837015743.06532
1570492800,19486307944.67081,20124952888.119595,19079387027.493538,19532917406.183468,7447932426.96399
1570579200,19551912295.425858,21681394131.090115,19283966631.90283,20875982079.691917,9088539757.96334
1570665600,20879126596.927746,21212027448.15642,20110059907.62822,20723562736.464355,8369257652.25878
1570752000,20743907135.614906,21632484395.479313,19194533737.03846,19545233054.012157,9119994393.91925
1570838400,19548497637.068142,20141744875.459824,19081024475.296352,19432522452.702698,7514901779.47828
1570924800,19434047028.957546,20160622383.55848,18969867906.031857,19592144135.272163,6733345147.89921
1571011200,19582860018.7727,20456118727.159145,19413443126.53216,20234304080.915413,7257554089.20541
1571097600,20213468243.544277,20516209171.739975,19110038654.844677,19510696097.449757,7721343502.62649
1571184000,19528852050.993145,19643009115.969643,18574289151.908005,18884704300.902046,7688970399.79602
1571270400,18886653364.706524,19420124209.424988,18681125429.755096,19173868090.63206,6726018385.83018
1571356800,19164829556.41903,19406669317.571243,18172567726.002968,18716331052.851555,7556285911.88997
1571443200,18706099055.230183,19230767035.376934,18248134293.734325,18623692469.277805,6537907365.36238
1571529600,18636592607.498062,19535926550.472794,18080894219.14563,18993703391.10719,6797482064.81086
1571616000,18994184189.954063,19413344684.855236,18540187551.733875,18872165817.702446,6800947263.14665
1571702400,18854595153.54511,19231095020.79598,18075808746.019154,18548201896.76797,6980852167.83136
1571788800,18539628683.85269,18996253559.254513,16338991588.82587,17586104985.924065,9596215204.40121
1571875200,17588243095.946156,17772345438.715027,17027311449.161665,17418692309.072105,7292451743.19059
1571961600,17402831733.678417,20888579036.15847,16666164401.560616,19665914901.25895,10343438120.4717
1572048000,19703890966.50505,23599131662.618687,17650184919.34685,19482816517.903526,13822334174.6433
1572134400,19503135043.490353,20846541619.266327,18812158672.63858,19971780701.556072,10814082819.209
1572220800,19953805018.248158,21326821157.437138,18866409580.033577,19702589442.63362,10425097001.5902
1572307200,19706861410.51589,21220059574.77791,19180659052.612946,20678996659.796246,10612277921.987
1572393600,20681509291.163246,21007425711.255817,19344458199.173088,19857526345.353653,10487841142.4943
1572480000,19882759991.321148,20614495694.36787,19037394790.34177,19761190254.742943,9576256292.26097
1572566400,19783872587.695812,20236231500.067158,19150102301.044857,19860092718.514153,9151804955.41637
1572652800,19864030286.56197,20266607624.09264,19542276643.71399,19858046777.92562,8071721418.1173
1572739200,19860460755.07658,20276505850.692,19278290059.8872,19702725204.35597,8753436570.93214
1572825600,19709081333.232662,21014152553.812325,19450681504.751278,20172812885.580357,10526153674.6248
1572912000,20174243663.07974,21158291786.36085,19580243124.780476,20487335161.379322,10025516076.4051
1572998400,20483468835.310856,21257007379.741547,20283658802.272633,20739566500.557045,10153193515.6626
1573084800,20748873251.125572,20859654883.95105,19832297197.769352,20213735782.714085,9089474030.17433
1573171200,20238010206.841694,21059641487.741615,18894035731.122627,19915473456.688747,9179409473.40319
