time,open,high,low,close,Volume
1740358740,60.911521403099236,60.912581878704174,60.911521403099236,60.91152995333309,24145733597.106174
1740358800,60.912200019440476,60.912200019440476,60.90385985677986,60.90385985677986,24145733597.106174
1740358860,60.903832913885644,60.90515829575356,60.89986030935661,60.89986030935661,24145733597.106174
1740358920,60.89826513655973,60.89826513655973,60.89330470370636,60.89602120067207,24145733597.106174
1740358980,60.897004774736686,60.908430911156266,60.897004774736686,60.906655600621704,24145733597.106174
1740359040,60.90674801660166,60.92021229929028,60.90674801660166,60.92018541480084,24145733597.106174
1740359100,60.92074621819111,60.921662016514276,60.92074621819111,60.921182651358464,24145733597.106174
1740359160,60.921187204329286,60.921194186167725,60.90676134843047,60.906934706405494,24145733597.106174
1740359220,60.90667565645198,60.90817901811748,60.90631542590565,60.90631542590565,24145733597.106174
1740359280,60.906380065825374,60.910877412141836,60.90596873368032,60.910877412141836,24145733597.106174
1740359340,60.91164788353716,60.927394675492096,60.91149338621934,60.92520405727364,24145733597.106174
1740359400,60.92469995338878,60.94651129301181,60.9245432096,60.946436196612844,24145733597.106174
1740359460,60.947851301831435,60.947851301831435,60.942355052522934,60.94632758150643,24145733597.106174
1740359520,60.94729604059877,60.967093083563675,60.94639206627722,60.96504571886502,24145733597.106174
1740359580,60.96513104878144,60.96513104878144,60.95441117487142,60.95441117487142,24145733597.106174
1740359640,60.95398553273046,60.96140406453632,60.95398553273046,60.956534173545926,24145733597.106174
1740359700,60.956579272759114,60.956579272759114,60.95225512655662,60.95596893426543,24145733597.106174
1740359760,60.955778631574375,60.96468936951629,60.955778631574375,60.96468936951629,24145733597.106174
1740359820,60.9647699183954,60.967803839230186,60.9647699183954,60.967803839230186,24145733597.106174
1740359880,60.967700820285195,60.967700820285195,60.95900695738703,60.9590461575787,24145733597.106174
1740359940,60.958752011715276,60.959704044583596,60.956764304792266,60.956764304792266,24145733597.106174
1740360000,60.95686485513831,60.95925651610962,60.95686485513831,60.95919881967799,24145733597.106174
1740360060,60.95765011391882,60.95765011391882,60.94125699384786,60.94125699384786,24145733597.106174
1740360120,60.94097381720476,60.945448810260174,60.94076288345755,60.94437943714789,24145733597.106174
1740360180,60.944802257696054,60.94991782589131,60.94278343615505,60.94991782589131,24145733597.106174
1740360240,60.95012929866238,60.95660109471246,60.95012929866238,60.956584490715585,24145733597.106174
1740360300,60.957653561579825,60.96111386772943,60.957653561579825,60.96111386772943,24145733597.106174
1740360360,60.96065455548453,60.9644567846658,60.96065455548453,60.9607814625887,24145733597.106174
1740360420,60.960549632905334,60.969688320931745,60.95879674107838,60.96779395773715,24145733597.106174
1740360480,60.96784331687125,60.96784331687125,60.96186410176902,60.963014227697876,24145733597.106174
1740360540,60.96259528150504,60.96498987273756,60.9619796446396,60.96440716139788,24145733597.106174
1740360600,60.964071455583344,60.97998994639598,60.964071455583344,60.97998994639598,24145733597.106174
1740360660,60.97979934211999,60.991381707310545,60.97979934211999,60.98998774145122,24145733597.106174
1740360720,60.990137747932984,60.99138222228889,60.96358944971871,60.96358944971871,24145733597.106174
1740360780,60.96363008588826,60.9673501533584,60.96363008588826,60.9673501533584,24145733597.106174
1740360840,60.96885759981758,60.98125870169704,60.96885759981758,60.98125467510005,24145733597.106174
1740360900,60.98161235394072,60.98161235394072,60.97506511037187,60.97509825909072,24145733597.106174
1740360960,60.97440695003454,60.98183407717962,60.971058163422875,60.980595934263846,24145733597.106174
1740361020,60.98017542191335,60.984019346260034,60.97998453039723,60.98115328684436,24145733597.106174
1740361080,60.981768833011586,60.98596288301068,60.981768833011586,60.98560897132332,24145733597.106174
1740361140,60.98553790751231,60.99276458260328,60.98465095479971,60.992620633222195,24145733597.106174
1740361200,60.99271015855613,60.99713737376392,60.99225983485097,60.99713737376392,24145733597.106174
1740361260,60.996584865206884,60.996584865206884,60.96936324446589,60.97088727025795,24145733597.106174
1740361320,60.971013382579045,60.971013382579045,60.9547337206808,60.954734434136384,24145733597.106174
1740361380,60.95444052722483,60.95444052722483,60.94928362417269,60.94928362417269,24145733597.106174
1740361440,60.949208646500395,60.95526225308676,60.949208646500395,60.95513675372146,24145733597.106174
1740361500,60.95484250352017,60.967610070706066,60.95426510183909,60.967610070706066,24145733597.106174
1740361560,60.96764374516703,60.974853943470386,60.96599008492794,60.96599008492794,24145733597.106174
1740361620,60.96636698072032,60.979904744945756,60.96636698072032,60.979904744945756,24145733597.106174
1740361680,60.97947337437121,60.989617920341374,60.97700043188466,60.98859021414443,24145733597.106174
1740361740,60.98858117337769,60.99033766486423,60.98726468964426,60.988925590850926,24145733597.106174
1740361800,60.98913457732993,61.00386127338383,60.98913457732993,61.00386127338383,24145733597.106174
1740361860,61.003263848245346,61.0040814569192,61.001927454973995,61.00246844941414,24145733597.106174
1740361920,61.00227583238311,61.01705668327605,61.00227583238311,61.01705668327605,24145733597.106174
1740361980,61.01692045432227,61.01986656630438,61.01692045432227,61.01745674427034,24145733597.106174
1740362040,61.017366801797635,61.028324600388636,61.017366801797635,61.028324600388636,24145733597.106174
1740362100,61.027808641265125,61.027808641265125,61.02296964623004,61.02296964623004,24145733597.106174
1740362160,61.0216817599502,61.0216817599502,61.017885069769704,61.01956144284076,24145733597.106174
1740362220,61.019579570251246,61.019579570251246,61.01436536094088,61.01445298877736,24145733597.106174
1740362280,61.014397297361086,61.018054593328564,61.011710525167096,61.011710525167096,24145733597.106174
1740362340,61.011848836515256,61.01293074436247,61.00786286060347,61.00786286060347,24145733597.106174
1740362400,61.007760555158,61.008138293176806,61.007760555158,61.00800120665212,24145733597.106174
1740362460,61.008871562123765,61.011217722920044,60.986220583207555,60.98656935773137,24145733597.106174
1740362520,60.9865359825257,60.99066271933371,60.985998526889716,60.99066271933371,24145733597.106174
1740362580,60.990216505788354,60.991254979368,60.98278894088174,60.98282246631263,24145733597.106174
1740362640,60.982759363094594,60.98723280394237,60.981970859617405,60.98649941756739,24145733597.106174
1740362700,60.986475358799595,60.990461854033704,60.98634582369561,60.99042381524961,24145733597.106174
1740362760,60.99022089772726,60.990223700671265,60.982511745138744,60.98255051694984,24145733597.106174
1740362820,60.98207449022512,60.985920986235264,60.9819558521516,60.98560501212242,24145733597.106174
1740362880,60.98451635882396,60.994201267853285,60.98321639711672,60.994201267853285,24145733597.106174
1740362940,60.994728438271984,61.00146358547508,60.994728438271984,60.995663982261995,24145733597.106174
1740363000,60.99550237879119,61.00026225892697,60.99369939703162,60.99372919680025,24145733597.106174
1740363060,60.99359962798394,60.9967859448149,60.99359962798394,60.99666605210993,24145733597.106174
1740363120,60.996598241415256,60.996598241415256,60.994214806139745,60.994214806139745,24145733597.106174
1740363180,60.99420573514013,60.997448177917015,60.99405145206428,60.997448177917015,24145733597.106174
1740363240,60.99740969962218,60.998211460805585,60.99740969962218,60.99808288931447,24145733597.106174
1740363300,60.999625423855285,61.00201627720314,60.9968892552542,61.00201627720314,24145733597.106174
1740363360,61.00183389843528,61.005944426863266,60.99992584105368,61.00592626558877,24145733597.106174
1740363420,61.00601984310502,61.00601984310502,61.00303281193923,61.00344162178705,24145733597.106174
1740363480,61.00356256182886,61.00876719831163,61.00356256182886,61.00875554572086,24145733597.106174
1740363540,61.0089924075076,61.01619887315927,61.00886834677709,61.01619887315927,24145733597.106174
1740363600,61.01624526315415,61.03764667907723,61.01624526315415,61.03742165516902,24145733597.106174
1740363660,61.037645352776494,61.04909378767687,61.037645352776494,61.04369278183268,24145733597.106174
1740363720,61.04334877396936,61.043395168010605,61.03591083634424,61.03624021805059,24145733597.106174
1740363780,61.036529948204844,61.06202368558347,61.036529948204844,61.05082237866637,24145733597.106174
1740363840,61.05164443292958,61.052752559438,61.04475300115578,61.04475300115578,24145733597.106174
1740363900,61.044122735468754,61.044122735468754,61.03763599013777,61.03934124905965,24145733597.106174
1740363960,61.0389418236574,61.0389418236574,61.0350305727876,61.038937401228296,24145733597.106174
1740364020,61.03901254023144,61.03901254023144,61.03574876036909,61.0380804522171,24145733597.106174
1740364080,61.03840901588335,61.03840901588335,61.03282961195388,61.03282961195388,24145733597.106174
1740364140,61.03284727348941,61.03608519209654,61.03156927584805,61.03608519209654,24145733597.106174
1740364200,61.03603913657535,61.058979844274184,61.03603913657535,61.058957038695304,24145733597.106174
1740364260,61.05948948527512,61.06583243430917,61.05948948527512,61.063071390479394,24145733597.106174
1740364320,61.062705720182045,61.062705720182045,61.057633683908605,61.060805507337356,24145733597.106174
1740364380,61.06108584995597,61.06650108761895,61.054937960995126,61.06650108761895,24145733597.106174
1740364440,61.06652109165142,61.06935839890192,61.06388214452051,61.06749719022113,24145733597.106174
1740364500,61.06727867632782,61.07727176449668,61.06727867632782,61.07727176449668,24145733597.106174
1740364560,61.07614334258531,61.0798268870971,61.07614334258531,61.0798268870971,24145733597.106174
1740364620,61.080106528133626,61.081703368369034,61.07600702792847,61.07600702792847,24145733597.106174
1740364680,61.07585274778656,61.07585274778656,61.06649198714389,61.072894020868,24145733597.106174
1740364740,61.07271635359712,61.08394983582972,61.072395220249916,61.080848344113,24145733597.106174
1740364800,61.080368159358144,61.08148316351756,61.080368159358144,61.08138619853559,24145733597.106174
1740364860,61.08136938870599,61.0873588157946,61.080874268899045,61.0868789007013,24145733597.106174
1740364920,61.086555269533264,61.086555269533264,61.07935978505302,61.07935978505302,24145733597.106174
1740364980,61.07907375517308,61.07907375517308,61.064252188548416,61.064252188548416,24145733597.106174
1740365040,61.06442216920711,61.06442216920711,61.05063087821374,61.05063087821374,24145733597.106174
1740365100,61.050709682578905,61.057081539276666,61.047480071423045,61.047480071423045,24145733597.106174
1740365160,61.04750259142313,61.050152938943945,61.04018178429088,61.050152938943945,24145733597.106174
1740365220,61.050023488147296,61.06059424987881,61.0395404857944,61.04053208333502,24145733597.106174
1740365280,61.04060416521232,61.04689369290972,61.04060416521232,61.043369867127865,24145733597.106174
1740365340,61.04321066776717,61.04624986982567,61.038486275580475,61.038486275580475,24145733597.106174
1740365400,61.03846959645921,61.03851378693654,61.031627537885235,61.03163152832223,24145733597.106174
1740365460,61.031925806268816,61.03523582539287,61.031730766413204,61.03312849534831,24145733597.106174
1740365520,61.03381305560923,61.03510518865015,61.03344404598274,61.03510518865015,24145733597.106174
1740365580,61.035221066154165,61.041046326347384,61.032445961151375,61.032445961151375,24145733597.106174
1740365640,61.03237664489243,61.03919642450356,61.03237664489243,61.03824377105461,24145733597.106174
1740365700,61.03877240575161,61.04645316100712,61.03877240575161,61.046416861851526,24145733597.106174
1740365760,61.04604959661587,61.049937231417594,61.04604959661587,61.049937231417594,24145733597.106174
1740365820,61.0498096029861,61.050424561977565,61.04893906247699,61.04893906247699,24145733597.106174
1740365880,61.04924912897,61.0593731240644,61.04924912897,61.0593731240644,24145733597.106174
1740365940,61.0594493110074,61.071783583169115,61.0594493110074,61.071783583169115,24145733597.106174
1740366000,61.07165453981602,61.11911930474911,61.07140074197726,61.10500000997926,24145733597.106174
1740366060,61.10399625337709,61.11821573493019,61.10399625337709,61.11821573493019,24145733597.106174
1740366120,61.11799016086449,61.128454235361204,61.11596651037981,61.11948224860267,24145733597.106174
1740366180,61.119845738092394,61.1269040712596,61.11288644677067,61.12678277967184,24145733597.106174
1740366240,61.12691664970817,61.13672846009952,61.126134899543224,61.12614103273404,24145733597.106174
1740366300,61.12577417355989,61.138299936722674,61.12338654029348,61.12687208721294,24145733597.106174
1740366360,61.1267290759878,61.1269059955812,61.123474719482495,61.12590410880796,24145733597.106174
1740366420,61.12595113543053,61.13263167089963,61.125556045635044,61.1276560347404,24145733597.106174
1740366480,61.12789706982541,61.1492875101063,61.12789706982541,61.14507523474979,24145733597.106174
1740366540,61.14479070459859,61.14479070459859,61.12862824640827,61.12947443462393,24145733597.106174
1740366600,61.129462658077394,61.1381938996439,61.129462658077394,61.13442112046265,24145733597.106174
1740366660,61.13437498574229,61.13437498574229,61.127760249138305,61.13198901179706,24145733597.106174
1740366720,61.13203906641866,61.14386447848288,61.13203906641866,61.14386447848288,24145733597.106174
1740366780,61.143574029473704,61.15918050228425,61.141929048688446,61.159116313415275,24145733597.106174
1740366840,61.15932252671031,61.15932252671031,61.14251883999259,61.14251883999259,24145733597.106174
1740366900,61.14256551537125,61.165403397913806,61.142502765143504,61.165403397913806,24145733597.106174
1740366960,61.165705566230635,61.17058237832913,61.16223478748096,61.170291887377445,24145733597.106174
1740367020,61.17033053160479,61.17557401045306,61.15723315071169,61.15723315071169,24145733597.106174
1740367080,61.157384035410054,61.169434478355356,61.157384035410054,61.169434478355356,24145733597.106174
1740367140,61.16939090366209,61.171693109042536,61.16792202619893,61.16913993458118,24145733597.106174
1740367200,61.16986999137271,61.18732585033354,61.16986999137271,61.18169872425446,24145733597.106174
1740367260,61.18086387639769,61.182628322690334,61.17702747341822,61.182628322690334,24145733597.106174
1740367320,61.18301727962787,61.18301727962787,61.17499108976992,61.18232875814633,24145733597.106174
1740367380,61.18279358362124,61.1828030405571,61.17912705098103,61.17918396599822,24145733597.106174
1740367440,61.17925586549323,61.190516189987065,61.17899975010285,61.190516189987065,24145733597.106174
1740367500,61.19049174343167,61.2116106467843,61.18711283470065,61.20478330690921,24145733597.106174
1740367560,61.20466934539974,61.24333953632786,61.20466934539974,61.23911890786694,24145733597.106174
1740367620,61.23940346679328,61.27049324138174,61.23940346679328,61.269395139073026,24145733597.106174
1740367680,61.26955437913948,61.26955437913948,61.228058315617815,61.228058315617815,24145733597.106174
1740367740,61.227790006244355,61.22869046180065,61.223808019724565,61.22853027008212,24145733597.106174
1740367800,61.228683567126986,61.26156219189558,61.228683567126986,61.26156219189558,24145733597.106174
1740367860,61.261919190505424,61.289636387667144,61.261919190505424,61.289636387667144,24145733597.106174
1740367920,61.289938098051,61.31422951729135,61.28899836130414,61.31422951729135,24145733597.106174
1740367980,61.315205643837245,61.333458034170306,61.31005992629996,61.31005992629996,24145733597.106174
1740368040,61.30910929187937,61.31042458662209,61.28445118127417,61.2845978921679,24145733597.106174
1740368100,61.28407630132092,61.28411197707524,61.2738904006687,61.27559594951107,24145733597.106174
1740368160,61.275954120797394,61.29256792286388,61.275954120797394,61.279029784979244,24145733597.106174
1740368220,61.278453644309785,61.278453644309785,61.26315312624014,61.268350112400746,24145733597.106174
1740368280,61.26932339760537,61.27995480979328,61.26930220309471,61.27995480979328,24145733597.106174
1740368340,61.27924600806281,61.27924600806281,61.27108109217594,61.27492695327229,24145733597.106174
1740368400,61.27466687075726,61.28246244885589,61.270747697295725,61.270747697295725,24145733597.106174
1740368460,61.2712202135969,61.27714838983647,61.263063832128076,61.26365952806297,24145733597.106174
1740368520,61.26299774680456,61.26299774680456,61.25310249165423,61.25457193789132,24145733597.106174
1740368580,61.254499783626734,61.25457254695464,61.23743421905401,61.23786365670524,24145733597.106174
1740368640,61.237547657611444,61.24968814964584,61.2372406991888,61.24950938600443,24145733597.106174
1740368700,61.249380343247516,61.25298734903018,61.248590555588436,61.25115466707325,24145733597.106174
1740368760,61.25127454765893,61.26569431449921,61.25092329694349,61.26569431449921,24145733597.106174
1740368820,61.26612816270885,61.266261999598825,61.258914977990685,61.26587036523306,24145733597.106174
1740368880,61.265956162436964,61.277087831938914,61.265956162436964,61.2733889428411,24145733597.106174
1740368940,61.273423606776156,61.27540551844386,61.27130437031344,61.27540551844386,24145733597.106174
1740369000,61.27660939978913,61.297411523787126,61.27660939978913,61.297411523787126,24145733597.106174
1740369060,61.29732172571608,61.29732172571608,61.27552855244288,61.27552855244288,24145733597.106174
1740369120,61.27552316464985,61.275575849014075,61.270216301026096,61.270216301026096,24145733597.106174
1740369180,61.27028348326288,61.27951987649299,61.268768420834476,61.27951987649299,24145733597.106174
1740369240,61.279346735488524,61.279346735488524,61.26975386929724,61.26986493371803,24145733597.106174
1740369300,61.26940243164406,61.280350728437604,61.26924214604815,61.273205214797265,24145733597.106174
1740369360,61.27300915043536,61.28179788738161,61.27019282208279,61.28045210918651,24145733597.106174
1740369420,61.27993687954343,61.305217341219475,61.27981633840949,61.30322308700277,24145733597.106174
1740369480,61.30290988227336,61.31352416691238,61.29831066084924,61.306036305137155,24145733597.106174
1740369540,61.30604331545254,61.31418834406078,61.305706497998905,61.31418834406078,24145733597.106174
1740369600,61.31472195898794,61.3416718024814,61.31472195898794,61.325578377964305,24145733597.106174
1740369660,61.32587675167831,61.35674265353329,61.32587675167831,61.35674265353329,24145733597.106174
1740369720,61.356711220985204,61.35679256678493,61.34737504539894,61.34737504539894,24145733597.106174
1740369780,61.347321479413864,61.36129686609457,61.34321646785076,61.36129686609457,24145733597.106174
1740369840,61.36042489936819,61.36772542785784,61.35914583493541,61.36772542785784,24145733597.106174
1740369900,61.36800371688601,61.38287768383341,61.36711369227738,61.3671340785114,24145733597.106174
1740369960,61.36582762426368,61.36685052491359,61.353694962328994,61.353694962328994,24145733597.106174
1740370020,61.35387882478479,61.353889799572734,61.349180081748244,61.34934451014452,24145733597.106174
1740370080,61.348998993644535,61.348998993644535,61.3297032062558,61.33576879488153,24145733597.106174
1740370140,61.3356957117676,61.34437733835817,61.3356957117676,61.34437733835817,24145733597.106174
1740370200,61.344469433929525,61.34797391115766,61.34154089109609,61.34154089109609,24145733597.106174
1740370260,61.341419292229304,61.34251498753225,61.33687071824259,61.33687071824259,24145733597.106174
1740370320,61.337387804375524,61.347456071195,61.337387804375524,61.3449329048387,24145733597.106174
1740370380,61.3450058142688,61.35649936175804,61.34263473275138,61.35649936175804,24145733597.106174
1740370440,61.35723737553459,61.36321910918071,61.354013116570464,61.354013116570464,24145733597.106174
1740370500,61.3537848269497,61.3537848269497,61.34166418939536,61.34291111104252,24145733597.106174
1740370560,61.34419476069745,61.35187595317648,61.33065225605973,61.33065225605973,24145733597.106174
1740370620,61.330885845514956,61.330885845514956,61.324304252972425,61.32561351597865,24145733597.106174
1740370680,61.325777792700656,61.334063402682304,61.325777792700656,61.327896770334235,24145733597.106174
1740370740,61.327967419897966,61.3333254181078,61.3248953059156,61.3333254181078,24145733597.106174
1740370800,61.333606421944296,61.33850995460831,61.333606421944296,61.33829472314566,24145733597.106174
1740370860,61.33876396687119,61.35186384993283,61.33874802290148,61.351622453107126,24145733597.106174
1740370920,61.35092377583682,61.36469311851669,61.35092377583682,61.36469311851669,24145733597.106174
1740370980,61.36452081728289,61.3657547871888,61.36273595617937,61.3657547871888,24145733597.106174
1740371040,61.36541376215027,61.36568351239311,61.34326039466793,61.34326039466793,24145733597.106174
1740371100,61.34315200999049,61.37190800406508,61.34315200999049,61.36827401887744,24145733597.106174
1740371160,61.36808375180469,61.36812204241649,61.35759697406845,61.35759697406845,24145733597.106174
1740371220,61.35768724685917,61.36642897113174,61.357677361938045,61.35914851081608,24145733597.106174
1740371280,61.358985473408886,61.37494889002326,61.358985473408886,61.37492642885978,24145733597.106174
1740371340,61.37471966668336,61.383713202857074,61.37471966668336,61.383713202857074,24145733597.106174
1740371400,61.38378838390389,61.447951283720926,61.38378838390389,61.445452865532815,24145733597.106174
1740371460,61.445539244879924,61.476303649309926,61.430918554315696,61.47533205035693,24145733597.106174
1740371520,61.47561533997335,61.48078225378699,61.45222467325434,61.45222467325434,24145733597.106174
1740371580,61.45186478697159,61.45186478697159,61.435719482739984,61.43582830461428,24145733597.106174
1740371640,61.43529819233634,61.452466425369515,61.43365108564494,61.45230443992291,24145733597.106174
1740371700,61.451289856432346,61.47880751542489,61.451289856432346,61.47779339127598,24145733597.106174
1740371760,61.4775311423557,61.4775311423557,61.46378781145165,61.463796488356216,24145733597.106174
1740371820,61.46390515933622,61.46401130270357,61.44690944105747,61.447148754973156,24145733597.106174
1740371880,61.447434175941275,61.44753155858731,61.44534347867676,61.44534347867676,24145733597.106174
1740371940,61.445340699982,61.445736931062854,61.44324642346557,61.44441249792091,24145733597.106174
1740372000,61.445060188199186,61.445060188199186,61.44045393757113,61.44053555633897,24145733597.106174
1740372060,61.44043470116857,61.445533347315916,61.43407587577775,61.43455250046157,24145733597.106174
1740372120,61.43461835151429,61.43484694884063,61.42990914391832,61.432726235775945,24145733597.106174
1740372180,61.43282218678071,61.43282218678071,61.425830363708535,61.425830363708535,24145733597.106174
1740372240,61.42595147743829,61.42595470101882,61.413202228170995,61.41408082358982,24145733597.106174
1740372300,61.41401139045588,61.41665807485727,61.382260331877205,61.382399851827095,24145733597.106174
1740372360,61.38189115756175,61.390655466358766,61.376728142214354,61.38802398499449,24145733597.106174
1740372420,61.38796294618521,61.39106265743786,61.37814551441764,61.386296551472405,24145733597.106174
1740372480,61.38628798539346,61.38657275111018,61.38127710671093,61.38127710671093,24145733597.106174
1740372540,61.38147996222242,61.39144459601449,61.38147996222242,61.38846982844808,24145733597.106174
1740372600,61.38830132046403,61.38958033161165,61.37761489965361,61.37761489965361,24145733597.106174
1740372660,61.37775273293945,61.38014458804879,61.3775047513836,61.37943827379059,24145733597.106174
1740372720,61.38012452331996,61.393855878094485,61.38012452331996,61.39059528017029,24145733597.106174
1740372780,61.390381216220234,61.40864440727225,61.39033367808966,61.399471015977014,24145733597.106174
1740372840,61.399472352306994,61.401399199470085,61.39563464265788,61.39563464265788,24145733597.106174
1740372900,61.39541803374898,61.399139612885776,61.39312144764604,61.39312144764604,24145733597.106174
1740372960,61.393234605516724,61.393234605516724,61.38282496299783,61.388086470320715,24145733597.106174
1740373020,61.38794177259884,61.389187220196504,61.38612101293823,61.389003613320384,24145733597.106174
1740373080,61.38923106066274,61.39496303084987,61.38923106066274,61.39496303084987,24145733597.106174
1740373140,61.395070384048566,61.40518098226371,61.395070384048566,61.40464283745188,24145733597.106174
1740373200,61.40465902731494,61.42462491541084,61.40465902731494,61.420305016932645,24145733597.106174
1740373260,61.41980367484875,61.424050782651726,61.41980367484875,61.420931644821955,24145733597.106174
1740373320,61.420560621497785,61.42226624929607,61.420550396631626,61.421917568119866,24145733597.106174
1740373380,61.42215510428528,61.44180436816452,61.421846856288944,61.44107740159256,24145733597.106174
1740373440,61.44112366139609,61.44648762950688,61.44112366139609,61.44359526157416,24145733597.106174
1740373500,61.443609345157654,61.443609345157654,61.419556390019736,61.419556390019736,24145733597.106174
1740373560,61.41943021013242,61.41943021013242,61.38666575718085,61.38666575718085,24145733597.106174
1740373620,61.38679367802722,61.38679367802722,61.37284210296637,61.37587891705009,24145733597.106174
1740373680,61.37604149741919,61.37753842306134,61.372995237072004,61.373830616526156,24145733597.106174
1740373740,61.37385547472912,61.38814149334829,61.37385547472912,61.38814149334829,24145733597.106174
