time,open,high,low,close,Volume
1618012800,70111959410.06606,78630934741.80382,67040686447.91397,72842091594.12222,6173303724.798174
1618099200,72850644780.87045,82919881255.95564,69303601965.67604,81251822233.70076,5636742701.886574
1618185600,81230291592.133,99465773540.19485,78732064093.76295,92188624085.3375,14427392841.86727
1618272000,92161829716.83142,98793328016.16663,77876086149.939,85179358846.99823,9434416371.55656
1618358400,85239496745.40631,92309776041.62984,79162596882.0809,84989267648.6132,7377299182.806272
1618444800,84923861867.88023,87356214165.29416,81924040637.80423,83831678244.96468,4643971410.036024
1618531200,83248512404.53308,86822392183.32732,74722893433.76082,78117024567.43098,6880483278.422712
1618617600,78111356049.0436,84467458457.82,75620581988.0376,78956997351.00551,5218887999.080957
1618704000,78978738303.51976,81523196466.60373,63831887399.01102,74032115405.44684,6720325822.453744
1618790400,74006109731.70552,83315959915.87575,69989676423.93617,77397180898.48872,7166750326.416939
1618876800,77414271650.79594,91262346605.75336,71351498480.2083,90162260566.99088,9232426974.34975
1618963200,90146032276.34096,95949262138.94998,81379079855.69278,83504221106.5027,8564502701.06969
1619049600,83465736094.51262,90250385490.9294,73536566285.80022,77476277588.34377,8401166046.53467
1619136000,77489726642.14102,83304470420.50284,67165025192.107864,80901812946.19862,8884671865.778854
1619222400,80903583480.81741,82491122020.69484,73994865899.5852,76309895695.1301,4102074783.846574
1619308800,76353465081.766,80634881596.74217,70529661849.40858,77590044555.42787,3424977490.598714
1619395200,77571275796.67067,86925679535.1767,72813063003.5229,82236295154.35446,4063947980.5012126
1619481600,82201262867.77837,89722779611.1797,79929568167.6796,87393972252.79913,4049317361.77778
1619568000,87386306357.46336,90622935239.16766,82601305429.44316,86409199759.94308,3645649341.492144
1619654400,86427040232.94923,95761712746.854,82308610405.13686,92101339819.62833,6572614673.838654
1619740800,92138820651.28223,101825256377.2817,85817149997.86302,95681018394.38132,5747795703.549041
1619827200,95711556129.67868,99249413584.46803,92375059565.879,95265733407.88509,4073387996.3584785
1619913600,95291452056.77734,98531744744.60074,90993048010.40137,95466552009.47945,3764650709.648905
1620000000,95460596711.42873,108112404354.6146,92942865795.59679,103860047759.98148,5237466756.895867
1620086400,103858962049.2396,104342641312.6712,91729321656.92291,93564047304.86882,5736209105.370808
1620172800,93522846790.67058,105076263082.15479,88296294909.1034,100066643043.85905,4273631166.6423674
1620259200,100051343095.88382,101873532354.01314,93918616105.37924,97361246046.76074,3969195924.860311
1620345600,97348640633.62108,101316181523.6762,91551551594.36807,95883375122.40987,3970919868.0346503
1620432000,95903215597.83142,102591799155.63528,93035984773.14452,99328136333.42027,3970919868.0346503
1620518400,99309761967.25047,107355662474.24805,93969298184.9641,101685316657.69774,3970919868.0346503
1620604800,101722216855.54099,107384725601.6455,90116484291.01585,96969009688.67873,3970919868.0346503
1620691200,96957417710.56404,104252280998.77272,94245665024.21504,103234554286.11247,4839595825.41193
1620777600,103209177837.45969,107468263919.17012,86270028000.39368,90837383921.36543,4348941927.594959
1620864000,90980244622.41116,97945553037.10274,78206884153.99072,87637827925.07924,7492044867.580755
1620950400,87653411668.67812,95730862377.83646,85706511949.3358,92576819842.316,3744007179.35542
1621036800,92587197382.94046,94726864387.40558,84923573074.99226,86424829312.08409,3483417839.3727117
1621123200,86446006121.67879,93988921242.13478,79216439210.07323,86561838887.9609,4010869302.8043966
1621209600,86642576254.19553,87013712814.10612,73958135061.35724,78642761967.21446,5161030808.115313
1621296000,78636764688.77238,84351475584.14548,74527245505.98909,77981515520.56113,3529786218.5851035
1621382400,77997199290.90137,79660345950.45657,39396887287.28589,51496402085.01282,9009282121.266127
1621468800,51519741728.06842,65505548210.54871,42957835636.266,60150880088.98515,7093255370.024559
1621555200,60152308479.06065,64634271832.9058,41887779815.51942,50106874665.10552,6176621412.29989
1621641600,50126449426.20321,52858575010.09947,42198285949.22766,46029300852.05998,3899814722.8709655
1621728000,46019732258.38345,48213118168.80105,32367207323.90172,40072916965.94724,5308538546.877141
1621814400,40064755944.18717,54896756211.49268,39212783374.73539,53116136205.17134,6077922603.901996
1621900800,53116927450.56595,58123437143.97067,46748908417.07945,52757624569.69475,5647501729.01531
1621987200,52706080972.06489,60686710467.60227,51469888868.90376,58247524607.01589,4487906644.685643
1622073600,58241943820.6384,59978719565.74912,52026047951.40726,56762233885.64081,4003090007.9736567
1622160000,56791568995.86312,57442326103.77874,47315489897.46562,50498537252.81401,4481288731.056079
1622246400,50490469351.01348,54339847424.78427,45193116504.69456,46828373131.84841,3366693637.297256
1622332800,46878725200.67035,52368411045.66726,44586815614.74251,50004816167.60825,3249513109.490391
1622419200,50001809482.74966,54763765737.85574,46857106561.10247,54295446021.87389,3862290459.85786
1622505600,54276663930.02808,57593456560.64278,51452153125.35726,55589276259.53528,3429631275.7003584
1622592000,55584783898.12761,64539705777.53928,53717506222.49609,61622064156.05481,4517361613.340325
1622678400,61612801666.37794,66598333709.54052,59840289966.87625,65740283991.00137,4366130870.978993
1622764800,65757649407.37335,65897692471.6851,54938210979.72813,59979261905.01015,4979842870.1937
1622851200,59974077265.49509,65511232206.24948,56559403450.0368,59885241224.57452,3915562903.798729
1622937600,59906604654.21824,61895754487.68479,58041161232.43005,60416280461.90366,2106585253.2118852
1623024000,60420908950.51189,62697946233.18274,53696703636.88794,54940861916.98964,2915605819.7718387
1623110400,54932491278.27435,56447682344.77325,48595868889.3874,54136110912.30405,4517951034.578147
1623196800,54132125093.87895,60940700231.21426,49470899705.19453,57639058721.73343,3535170376.0793405
1623283200,57651337350.0368,59301598347.81373,52408841650.08241,54019624335.45973,2516860408.2148
1623369600,54029801293.25795,56541599489.45715,50819728629.53358,53047391757.92469,2273259288.7496653
1623456000,53053127522.65205,55778706754.29179,48720459921.50205,52745887915.09852,2162186392.7544584
1623542400,52757717905.61108,58845210001.98039,48916137646.86298,56149033317.38986,2148296565.891301
1623628800,56149371421.35451,59313443362.09199,53261206562.02796,56832570374.8745,2251296363.808162
1623715200,56832142743.58161,59632763158.58023,54782607725.30154,56284627293.35746,1770797088.9358528
1623801600,56265295250.06102,56773621428.61276,52073140310.33093,53285553401.52694,1626957879.2013845
1623888000,53296037121.16837,56292961903.34344,51609306035.16594,54131021364.74482,1376747297.674671
1623974400,54133568664.2217,55440511782.82212,49451459012.99506,51745941283.10544,1618905681.3160117
1624060800,51772282544.28177,53413934114.95864,50087309126.85928,51239408828.713684,1137440641.5701218
1624147200,51252284130.31917,53151419436.23704,47496383720.700325,52021761613.17278,1755181676.9445167
1624233600,52028695360.47932,53145032286.33801,40861160601.65373,41569802943.53083,2893827708.5425262
1624320000,41530107996.53887,44996730273.77951,34483182903.57099,40230186137.99928,4113091997.5394425
