time,open,high,low,close,Volume
1645401600,728086459615,749025839259,698105626827,702315426028,29107616517.979893
1645488000,702226506241,729240878553,689664191558,725624877047,25447801854.934277
1645574400,725679693160,745049566990,703136130957,706729930472,21960036748.722363
1645660800,706765982291,753560622593,651139709538,727459489879,46380476798.96525
1645747200,727462309678,753405278207,721322644508,744167707341,26432453630.218746
1645833600,744294795634,764625314372,732195730754,742331872545,17504510261.669815
1645920000,742480633249,756516674895,702215247408,715380569221,23464983145.085995
1646006400,715436688053,839197377234,710652794687,819332941562,35586764660.22631
1646092800,819620047234,853305391478,812994305418,843077836915,32378579611.939724
1646179200,843148517730,860465900769,822511092118,833414734992,29262952668.340004
1646265600,833431007264,836913435573,793521210059,805749553859,24960954519.499523
1646352000,805798303867,806794087569,732147500029,743078730795,28401327189.877514
1646438400,743015753786,751674959583,732413074460,747780802526,24911584467.557228
1646524800,747599414193,753282978539,722898155921,729036329520,24911584467.557228
1646611200,728835208565,750457988068,705191922411,721461848723,24911584467.557228
1646697600,721012741836,747109703641,718524534096,735214537573,24911584467.557228
1646784000,735331237592,808176382589,733748761207,796212747265,28482846213.606983
1646870400,796031160946,797848542100,731705203572,748316082498,28482846213.606983
1646956800,748239994604,763549410037,725704126755,735015880788,28482846213.606983
1647043200,734965788010,749009601825,733711381369,736464966178,28482846213.606983
1647129600,736282620878,745888290489,713297435992,717205621378,28482846213.606983
1647216000,717164315277,757466878155,713117831298,753027323429,31021837244.440647
1647302400,753110834356,757460045443,723876316189,746124386172,31021837244.440647
1647388800,746150201005,791672177421,737395084053,780836956147,17273035003.721607
1647475200,780897051199,787489940435,769113078019,777537768344,23871790403.099007
1647561600,777422153579,804351471076,762021279750,793268970071,23871790403.099007
1647648000,793166264673,805001495631,788676652903,801649996363,23871790403.099007
1647734400,801698026799,803402442820,777070563195,783598905599,23871790403.099007
1647820800,783896200708,789312629030,769175346726,778883000235,23871790403.099007
1647907200,778696953487,823398291627,776460215956,804606431058,23871790403.099007
1647993600,804563336556,817045174884,793233089627,814613088268,23871790403.099007
1648080000,814595188990,839996628657,809335299712,835528238328,39566471295.92986
1648166400,835817790572,856997402104,828159864154,841827597218,25297439001.332428
1648252800,841942118562,851032796254,837667224813,845954353905,25297439001.332428
1648339200,846009430505,891728706001,844167023278,889938336666,25297439001.332428
1648425600,889820776613,915847128936,886456925794,895161687448,25297439001.332428
1648512000,895405543843,914059798309,891799545904,901232268273,25297439001.332428
1648598400,901175862238,906200177584,884234869867,893941076043,25297439001.332428
1648684800,894164990910,904410757845,858968194784,864610697484,25297439001.332428
1648771200,864531121293,887536806991,840309762092,879498282276,25297439001.332428
1648857600,879481290650,896672674259,867132895393,870280391490,30831979265.671207
1648944000,870290267775,901319276479,865358202929,881575632882,30831979265.671207
1649030400,881662050376,890602367553,857202860491,885083423456,30831979265.671207
1649116800,885120133816,896760860820,862114776776,864592998835,25361455481.110355
1649203200,864709290194,865190037151,819211626225,820573869281,25361455481.110355
1649289600,820384610796,834265466604,812216282957,826030062213,25361455481.110355
1649376000,825784368215,835810507515,800296038651,803421273907,25361455481.110355
1649462400,803161138499,813423850906,800427151457,812671377408,25361455481.110355
1649548800,812798689843,825346755471,795607330683,800848042568,25361455481.110355
1649635200,801156062653,806015787325,745242151281,751073250831,25361455481.110355
1649721600,751272390282,773244806431,746131058104,761731581880,25361455481.110355
1649808000,761802458803,789658989681,752154456438,781827754767,25361455481.110355
1649894400,781915733361,788566192942,752094030536,759195404160,25361455481.110355
1649980800,759259060378,776464670930,756004042445,770761643889,25361455481.110355
1650067200,770816369234,773385800202,760313093330,767484963840,25361455481.110355
1650153600,767387104282,771714016911,751748576794,754131979592,25361455481.110355
1650240000,753890846039,780739708493,732646581012,775392396196,25361455481.110355
1650326400,775467643546,793906284534,771196976410,788639350088,25361455481.110355
1650412800,788508997356,802227387295,777170019825,786186400497,25361455481.110355
1650499200,786218703652,816633454403,755852407634,769254416671,25361455481.110355
1650585600,769323203389,775330450145,744403599375,754722747295,25361455481.110355
1650672000,754600185324,759718905293,746806194048,749429210250,25361455481.110355
1650758400,749596806620,758812896799,740991436093,749904826706,25361455481.110355
1650844800,749831289523,771582904105,726039635681,768423275489,25361455481.110355
1650931200,768516574602,775170074481,716229547484,724475212877,25361455481.110355
1651017600,724296785449,749978173870,720039609631,745878143401,25361455481.110355
1651104000,745868832492,767227868728,738501622902,755302683940,25361455481.110355
1651190400,755293753068,758591905213,725048308854,733321336919,25361455481.110355
1651276800,733389743601,737074773535,714394728269,715400686525,25361455481.110355
1651363200,715324489083,734771748588,710730980413,731202439956,25361455481.110355
1651449600,731106100547,744296998963,722780247322,731771735562,25361455481.110355
1651536000,731719860495,734233235988,712785841121,716853568435,25361455481.110355
1651622400,716902213187,760690280172,715702626017,754005427231,25361455481.110355
1651708800,753969703741,757039643597,675299359642,694371522509,25361455481.110355
1651795200,694338079242,696477878246,670090760893,684265385395,25361455481.110355
1651881600,684259874857,686288513004,660874290678,673817024855,25361455481.110355
1651968000,673847617843,674520663583,640499740600,646555822126,25361455481.110355
1652054400,646744890593,650355243233,570573290557,571528323840,25361455481.110355
1652140800,571336975150,620327370271,565150730911,589082428431,25361455481.110355
1652227200,589134683535,610923731773,526622947722,550983137096,25361455481.110355
1652313600,550924041324,571762996762,481993858591,549582510290,25361455481.110355
1652400000,549856707072,588634744704,544960878874,555586146693,25361455481.110355
1652486400,556658671951,576509256970,544113023016,571957189705,42619172802.02796
1652572800,572068187874,597933997836,560594061569,595802756840,42619172802.02796
1652659200,595686427713,595702039806,553300929750,567966586590,42619172802.02796
1652745600,568104049159,585363026849,559972433746,579070972853,42619172802.02796
1652832000,579061262894,583883495513,544573008566,545807886992,42619172802.02796
1652918400,545912632480,580845379936,545558056829,576674640992,29015390957.80025
1653004800,576581902892,585105048433,546436688437,555408290293,29015390957.80025
1653091200,555443900200,563885542852,550702831463,560061762467,29015390957.80025
1653177600,559861432937,580188976998,556329196764,576311305684,29015390957.80025
1653264000,576244465699,583282849504,549228162374,553673497499,29015390957.80025
