time,open,high,low,close,Volume
1572825600,12568327920.50931,12998213951.71905,12513402844.08714,12933774295.12926,1637026801.69398
1572912000,12959723150.131859,13190667959.654999,12768566584.94604,13022000402.1381,1966366030.60966
1572998400,13019837997.55455,13539247578.52326,12856360211.03817,13422910211.928268,1783254120.64027
1573084800,13425937578.34524,13624446319.11513,11849977117.854,12545838912.840391,2433004846.3222
1573171200,12557083416.67485,12563570630.425499,11689959178.671299,11894090171.35842,2026685223.08586
1573257600,11901874827.8592,12162228339.71862,11858194255.27149,12097788683.12883,1447070999.68253
1573344000,12124873846.41271,12311490302.78538,11972463190.628069,12082441334.290852,1556334376.0082
1573430400,12074214622.757019,12156914722.912891,11647724577.450571,11862485046.96529,1436910510.39265
1573516800,11864216986.235569,11952112904.20228,11547272099.77433,11777187037.904001,1401478365.53257
1573603200,11790609567.24867,11927432769.60079,11690157089.57243,11754238842.57279,1279600723.98994
1573689600,11753805857.755219,11789310612.795961,11387933686.908571,11584075809.26778,1266645101.82342
1573776000,11580178945.90965,11651188455.991129,10896495918.96662,11263234059.448408,1547693650.85296
1573862400,11265831968.353828,11442922758.73996,11212141850.975151,11341171326.61101,1195671822.62763
1573948800,11341604311.42858,11527787782.983679,11216471699.15085,11393562489.53698,1273739398.06568
1574035200,11393562489.53698,11397892337.712679,10383408910.14617,10893465025.24363,1452833776.49716
1574121600,10874333246.730259,11095162662.82616,10501521232.49777,10983881957.06803,1418359889.08138
1574208000,10984314955.92312,11189989412.09087,10724082644.01403,10819342392.133831,1321302981.3008
1574294400,10820208389.84401,10954871033.777,10175473094.615,10520573182.121729,1583458923.62286
1574380800,10520573182.121729,10636616875.28585,9613007581.85309,9974994624.70833,2012928503.35943
1574467200,9979324613.25923,10205783014.4713,9783609130.75855,10143431179.33834,1479105174.83439
1574553600,10149060164.45451,10179803083.1659,9468385964.25303,9556284731.8363,2637413251.02607
1574640000,9536799783.35725,9764124182.279501,8677730054.85869,9415127105.07696,9746626332.16038
1574726400,9430282065.00511,9608677593.30219,9251453537.85294,9564078711.22792,1322621944.38578
1574812800,9567975700.92373,9963303655.6209,9207720653.48885,9715195311.654331,1609992248.46053
1574899200,9723422289.901041,9958973667.07,9634224525.7525,9671895426.14533,1246715792.77108
1574985600,9651111481.10101,10071553369.3934,9649812484.53574,9974561625.853241,1339136421.354
1575072000,9966334647.606531,10060295399.16106,9691813373.47947,9773650157.09148,1157322539.87347
1575158400,9781011137.62801,9785774125.034,9472715952.80393,9743340237.23518,1175393519.23344
1575244800,9755897204.032791,9812187055.19449,9411663114.23624,9494365895.55843,1187750310.09688
1575331200,9497306861.79897,9631059554.0325,9431079800.595959,9497306861.79897,1021558223.67773
1575417600,9499038288.235651,9769140812.35773,9066614535.67482,9273087138.24891,1424257440.42496
1575504000,9269624285.375551,9811560760.05639,9175261544.57649,9586908179.89716,1427030419.50202
1575590400,9579116760.9321,9843592149.13497,9479559740.823,9766543672.70271,1255169595.38319
1575676800,9767409385.92105,9897699225.28122,9656598093.97353,9840129296.26161,1077539583.87583
1575763200,9848353571.83584,10072573295.3859,9693823762.36215,9924536335.04976,1115432774.24239
1575849600,9927133474.704779,9998121958.60866,9561802496.5653,9703346607.763891,1234717277.49695
1575936000,9705510890.80974,9752259404.6001,9470469752.03043,9621969565.23993,1189874438.14562
1576022400,9621969565.23993,9686465200.00626,9509426846.85573,9554443934.20941,1071406835.35582
1576108800,9559874908.89179,9652125774.45578,9238079636.055899,9452032347.73952,1285707921.66629
1576195200,9458528887.56797,9568970064.651619,9295682289.20149,9537786673.47506,1253008341.88511
1576281600,9536487365.50937,9565938346.06501,9288319544.06258,9357615968.89938,1079214545.73315
1576368000,9360214584.830761,9496641921.22821,9278791285.64752,9398327618.491,1172173469.36842
1576454400,9397894515.83577,9413919314.079279,8748673635.646,8886400280.00914,1482135982.2188
1576540800,8891597511.8719,8891597511.8719,7720487932.12998,7913218613.707331,2054362244.63096
1576627200,7931842027.88222,8705796472.77823,7565437181.55764,8479283784.09294,2135606193.84739
1576713600,8505269943.40674,8553344338.13727,7984680551.82028,8126305120.080489,1586058705.86494
1576800000,8130199558.407841,8581588515.1353,7944358999.44807,8441666602.44531,1761919397.71091
1576886400,8449897303.19178,8511410961.40224,8232000330.79839,8290048430.79981,1220599744.28594
1576972800,8287016067.3668995,8543467374.83586,8251494095.72424,8533937089.761001,1260004101.12343
1577059200,8534370284.537129,8614511318.12118,8155758050.19951,8213372955.4248,1401328431.1298
1577145600,8206875033.78285,8402245877.81748,8110705793.48199,8245862563.63455,1256062551.0133
1577232000,8254093264.38102,8306943027.068881,8063054368.10769,8153158881.542729,1119726554.73089
1577318400,8151426102.4382105,8406144630.80265,8101175508.40713,8183049321.0957,1176164808.85753
1577404800,8184782100.20022,8244129784.53003,7976848607.65782,8220304071.84288,1151310480.56381
1577491200,8216405318.85771,8429537148.713671,8206441839.00672,8342464998.71154,1145194698.17155
1577577600,8339865830.05476,8585920462.8966,8252360485.2765,8505779429.31255,1145194698.17155
