time,open,high,low,close,Volume
1439510400,67076040.33538103,69673237.5249362,63392182.47469139,66340802.33191633,6953450.440344594
1439596800,65800532.20544577,68380904.52385807,62923014.18658447,65096140.49185324,6953450.440344594
1439683200,64927734.41681242,67613424.69427109,61424148.24501896,63408206.42466545,5518244.065683849
1439769600,63372172.05773735,66694200.02630758,61519661.84655857,63012051.0582633,5518244.065683849
1439856000,63243809.72651386,65707168.72740793,52249680.90764475,56264845.40297794,5518244.065683849
1439942400,55683706.650698185,61290557.17487955,53700865.73386097,56336528.77900076,5518244.065683849
1440028800,56151669.42990112,61165564.625554085,54528049.040922165,59042659.6874609,5518244.065683849
1440115200,58951181.72566414,61396015.01667261,56495192.173945904,58046623.74899292,5518244.065683849
1440201600,58294004.19179821,60531133.57492733,54287160.50637388,57030764.87595606,5518244.065683849
1440288000,56755160.788564205,58469451.44655037,54422597.62197113,55751930.14441681,3948635.5900244974
1440374400,56129337.799478054,57492708.263869286,48025174.55398846,49848552.15638113,3948635.5900244974
1440460800,50071090.75194883,56417306.87984657,45704476.906887054,53569416.75771427,3948635.5900244974
1440547200,53643589.742278576,56955102.92040205,50774061.01608801,54290622.16526127,3948635.5900244974
1440633600,54310533.02190828,55680851.907560825,51915739.80443716,52649588.52311134,3948635.5900244974
1440720000,52834438.77080536,56123507.59924984,49729758.67103624,53408615.80885935,3948635.5900244974
1440806400,53676867.96524906,54983504.208415985,50470549.52655792,53567584.22234869,3948635.5900244974
1440892800,53331474.343826294,55616068.19773817,50922270.691982746,53405276.78521061,2826403.2806787603
1440979200,53182879.18520594,54550950.602124214,50146699.518350124,52763857.74505806,2826403.2806787603
1441065600,53024076.53085899,54035059.7882185,50241983.887652874,52295845.786735535,2826403.2806787603
1441152000,52188719.78284454,53838652.97918081,50498825.87740135,52089261.95087767,2826403.2806787603
1441238400,51743167.60127783,53174421.730370045,47529148.06254053,50804314.402646065,2826403.2806787603
1441324800,50880154.34815025,52510835.84503889,49619363.94788551,51630043.856696606,2826403.2806787603
1441411200,51483534.282869816,60920138.3838253,49649000.0199213,57342569.64433479,2826403.2806787603
1441497600,57447493.20998049,61577332.062120914,54595468.242972374,56648757.447989464,5474170.356343914
1441584000,56623695.196157455,59628983.46424866,54221915.94613886,55725550.75257397,5474170.356343914
1441670400,56037157.51237917,58911599.482578754,52858292.51243925,54849543.33150482,5474170.356343914
1441756800,55101938.21217203,59338330.233594894,52562990.84354448,55630834.50548887,5474170.356343914
1441843200,55935889.05114746,57921189.59234667,53024364.44170666,54989606.261258125,5474170.356343914
1441929600,55435584.66821718,57322079.477948666,52965105.43161726,55081929.25380945,5474170.356343914
1442016000,54838246.47018957,57046419.11944771,52283352.220664024,54381597.1858902,5474170.356343914
1442102400,54395861.47124386,55855729.535404205,49673118.136861324,51724554.95805645,2444274.1631081086
1442188800,51848540.19015312,54097497.934885025,49291487.20389986,51363902.90992403,2444274.1631081086
1442275200,51360383.93332434,54910530.060389996,48941664.23263645,52337194.57506418,2444274.1631081086
1442361600,52111808.09315348,55986168.51766157,49257546.55891991,53656515.744121075,2444274.1631081086
1442448000,53501125.07818508,56698042.45145893,51483452.69274855,54325929.51311636,2444274.1631081086
1442534400,54308443.35592604,58595426.35144949,52565033.57496309,55171737.82175207,2444274.1631081086
1442620800,55433095.87243414,57548826.3832922,51085338.16334152,53728283.27800751,2444274.1631081086
1442707200,53575002.12019396,59231723.209686756,51417155.59316254,56125017.53568792,2269859.1877756845
1442793600,56881039.20825672,59252289.24476099,52488401.001066685,55012686.02599144,2269859.1877756845
1442880000,55097431.22849941,58116075.37035227,51609006.65961313,54342303.88309288,2269859.1877756845
1442966400,54265829.861792564,56877992.05384159,51193168.69518566,53977649.18875122,2269859.1877756845
1443052800,53760683.21296549,56692017.229619026,50521127.4440217,54001617.77765989,2269859.1877756845
1443139200,53950306.700838566,55916282.49691486,50447459.57914591,53100104.3289628,2269859.1877756845
1443225600,52917426.845263004,55412202.96438217,51155908.26416683,53013688.14832449,2269859.1877756845
1443312000,53222875.82385397,54988446.76925135,51431081.85679245,53199701.89131117,1495752.1022080388
1443398400,52821389.94384909,55578742.634317875,49937984.12379074,54065392.84853315,1495752.1022080388
1443484800,53756807.802206516,55722339.32903671,50510250.96104431,52849132.11248684,1495752.1022080388
1443571200,52756607.48892546,54439909.758547306,50378310.065840244,52919888.86029291,1495752.1022080388
1443657600,51817682.38226843,54577031.12286377,49232320.45731068,51138153.77874422,1495752.1022080388
1443744000,51747967.914741516,52931969.361959934,45691346.42664766,49519502.81877661,1495752.1022080388
1443830400,48995572.91639805,50901293.37064791,47062881.85177803,48642488.15208197,1495752.1022080388
1443916800,48148126.294668674,50901702.61330557,47068616.20893717,48534445.32872629,2009387.6702943463
1444003200,48332304.41787338,51553745.956305504,45514207.16891432,48759241.77978277,2009387.6702943463
1444089600,48690279.44593954,52211375.02587652,46775227.40889788,49034341.29362583,2009387.6702943463
1444176000,49325256.56024885,51381235.43888664,47929643.59042883,49109595.61041975,2009387.6702943463
1444262400,49073807.50867462,50748927.60523653,47434256.870541096,48617046.80315733,2009387.6702943463
1444348800,48423813.88312292,51641874.27040529,47388422.56481123,50434033.30946112,2009387.6702943463
1444435200,50250846.48748493,51839928.721535206,48103926.594479084,50860721.47241068,2009387.6702943463
1444521600,50001987.344974995,53038460.85707855,48821570.14420509,51015089.31093407,1170200.1193949003
1444608000,51051928.63615608,53472704.62738705,48373872.72888136,51229924.88457489,1170200.1193949003
1444694400,51128160.64537382,53238691.12011719,46889118.254880905,50530994.68851566,1170200.1193949003
1444780800,50799313.07731247,53265945.69057989,45412973.89369154,48041618.048956394,1170200.1193949003
1444867200,48271474.698163986,50026441.77153063,44463020.25279093,47791361.31166792,1170200.1193949003
1444953600,47350256.12519789,51164651.84932375,44226851.75089979,47193154.71612072,1170200.1193949003
1445040000,47937637.824860096,50255380.282336235,43796449.67476606,46960601.97153282,1170200.1193949003
1445126400,46936509.85737753,49869088.441572666,44665363.05997419,47103742.71861124,2830968.3349456266
1445212800,47054553.57059431,49274886.08261824,44866403.37144089,46791793.04034042,2830968.3349456266
1445299200,47124533.42889452,50035471.163666725,45284731.331635,47670681.647603035,2830968.3349456266
1445385600,47570338.89023161,49432331.01133251,44011219.97256088,45388984.59462929,2830968.3349456266
1445472000,46020859.37920284,50240368.27226305,43395814.857458115,46680115.217030525,2830968.3349456266
1445558400,46630090.626543045,48865447.35407925,43760010.32538509,45497971.3178916,2830968.3349456266
1445644800,45362362.146000385,47600572.25516081,43541481.0785594,45799744.30359459,2830968.3349456266
1445731200,45680390.37257576,49431782.41273117,43058914.65014124,45458775.48861933,1715613.2171270363
1445817600,45251819.30114269,47267905.92111063,42389021.044508934,44370868.984787464,1715613.2171270363
1445904000,44889494.169582844,49251948.59417629,42289985.22132683,46006680.095472336,1715613.2171270363
1445990400,46050659.985928535,51033730.32432175,44352819.192406654,47456343.23067284,1715613.2171270363
1446076800,47188265.03356838,53186620.66599274,45075919.03311062,50257636.38985634,1715613.2171270363
1446163200,50480637.8824358,58073418.787649155,47104245.28359985,52892623.64040947,1715613.2171270363
1446249600,53338205.45635414,56104949.76797962,45707971.65563965,48145259.711779594,1715613.2171270363
1446336000,48886536.45029831,54510607.57153797,45960701.19394684,52305159.448698044,6178554.450803682
1446422400,52419013.88081074,60305622.97921944,44895144.62601185,53043292.24197197,6178554.450803682
1446508800,53113717.68497753,63360379.60982704,44477856.155786514,52463218.556033134,6178554.450803682
1446595200,53369123.11368179,67460150.01075172,37070188.781801224,48720116.63189602,6178554.450803682
1446681600,49314187.67297363,59824734.36868477,39776617.80430889,47055449.65159893,6178554.450803682
1446768000,47734005.60330486,55866996.448960304,42002967.19377804,49619854.074064255,6178554.450803682
1446854400,49806619.926301,55279412.670954704,46154203.27761936,50029331.259058,6178554.450803682
1446940800,50091176.54760647,55256638.83720589,45219562.269807816,49390874.13165283,4539871.957948193
1447027200,49424305.44503975,52989451.4482584,44087952.760902405,47842230.15906811,4539871.957948193
1447113600,48634039.66144371,53632219.95823479,39455256.37497234,45410965.63542271,4539871.957948193
1447200000,45251961.66132164,51868296.4383688,38860111.78487778,44402833.81677914,4539871.957948193
1447286400,44372654.57873726,52513320.63715267,41420218.21199417,46852058.65029335,4539871.957948193
1447372800,46605413.23242378,51030015.033745766,43612056.0460453,47397774.133859634,4539871.957948193
1447459200,47708479.39786625,53263675.70657349,43889291.66759205,47317091.11164284,4539871.957948193
1447545600,46778811.82213879,50191253.415584564,43206888.23473072,45485434.31576347,1626087.112054851
1447632000,45600447.866086006,49578326.355861664,42724556.663666725,46555812.64290333,1626087.112054851
1447718400,46602610.62529659,50778545.59951496,43781636.592092514,46130044.45231438,1626087.112054851
1447804800,55298011.02132416,58672120.550169945,53572138.95534229,57013300.466347694,1626087.112054851
1447891200,56419369.13374519,58032852.39893627,51181354.77238846,54231129.197369576,1626087.112054851
1447977600,54058245.40802193,56854612.68163586,49787102.59866142,53519554.14849949,1626087.112054851
1448064000,53823579.492194176,56112253.43776131,51327771.39539242,54197829.51554775,1626087.112054851
1448150400,54331831.596961975,55347914.178860664,51232789.88730335,52363304.50090599,1585425.147588767
1448236800,52625585.39012337,54629095.87646961,50343022.872265816,52476354.55527973,1585425.147588767
1448323200,52809915.1195488,54105166.3142519,48711883.79804611,51418889.89381313,1585425.147588767
1448409600,52008429.465634346,54860201.16737747,48731410.955631256,52096347.05173969,1585425.147588767
1448496000,51562965.38186741,59560056.4461422,47682929.276740074,52277242.606687546,1585425.147588767
1448582400,54877992.90701294,57813213.66305256,48962660.415857315,52378682.23464298,1585425.147588767
1448668800,52538674.86203861,54621178.65847778,48944711.008574486,51071922.250398636,1585425.147588767
1448755200,51637150.92308617,56596430.12221813,49426119.79352093,53349185.722023964,1968637.4182690755
1448841600,52809367.14928818,55993461.86408234,49633448.465250015,52170701.11067581,1968637.4182690755
1448928000,51574318.3889761,55072108.36382866,47005685.373542786,50354438.732097626,1968637.4182690755
1449014400,50489633.83226681,54313598.39118481,47167245.20620823,50978344.52651501,1968637.4182690755
1449100800,50712782.15905094,55850203.77801037,49560326.880464554,51808472.30570412,1968637.4182690755
1449187200,52465843.12400246,55645823.18132019,51122835.68197727,53684350.80698776,1968637.4182690755
1449273600,53359012.32085037,59619714.20960617,49970073.37918377,53979138.087376595,1968637.4182690755
1449360000,55185394.26166153,59044390.09194279,52269282.55966759,54240118.488316536,4520371.5693555325
1449446400,54320591.81200123,58143770.66216278,51505850.92405987,54819625.29394245,4520371.5693555325
1449532800,54513984.27841568,62745514.66133118,52235230.17684364,58956842.24629021,4520371.5693555325
1449619200,59538280.629590034,66476153.60436344,53795198.2463007,60269999.37150478,4520371.5693555325
1449705600,61264929.585258484,63074154.182377815,56101784.97128773,58207773.351914406,4520371.5693555325
1449792000,59582317.37847996,67355010.45011997,56034487.59445763,62788570.21362209,4520371.5693555325
1449878400,62542861.60423565,68258407.05306816,53902232.510445595,60990397.48536873,4520371.5693555325
1449964800,59498559.70477009,64146060.75774765,54840729.32572842,60954911.41380215,6366622.444756076
1450051200,60999202.42940712,66352449.66113186,57650716.42746353,61124288.42800522,6366622.444756076
1450137600,61447826.02560139,65073071.825618744,56957739.81184006,60820449.62569332,6366622.444756076
1450224000,60754591.84964275,64744267.53223038,56122473.71835327,61243947.16433239,6366622.444756076
1450310400,59886512.80224514,62855631.117619514,57773501.16981697,60351429.99370766,6366622.444756076
1450396800,58651966.09961891,64763733.94829655,56246311.202980995,61177472.863370895,6366622.444756076
1450483200,60355229.502202034,62613030.287815094,56657470.84939098,58723292.767131805,6366622.444756076
1450569600,59103965.156526566,62919365.30757046,55202916.446619034,58231499.023056984,2247270.5255056843
1450656000,57045785.83738327,60782938.91343784,53774706.664746284,57582002.06527424,2247270.5255056843
1450742400,56851708.48529053,60711166.49298668,55317705.782422066,57173816.30192375,2247270.5255056843
1450828800,56893920.751662254,60171900.59328842,55038120.360464096,57568522.97779083,2247270.5255056843
1450915200,57142106.31236839,62822676.27449894,55479568.99254322,60103469.70155239,2247270.5255056843
1451001600,60216775.757823944,64841373.47148895,58001094.203471184,61635422.79327679,2247270.5255056843
1451088000,61884475.131420135,68558209.22235489,54290213.835041046,59514626.398376465,2247270.5255056843
1451174400,59367834.44957256,64087192.11219406,56977116.04786301,60419352.33819008,4671498.966405883
1451260800,60319248.67660618,68194042.7222166,57216481.27338219,63674773.34102917,4671498.966405883
1451347200,61218441.97848797,65663636.89233112,57609607.24586773,62851601.77572441,4671498.966405883
1451433600,62041421.84333801,71522232.46408272,59393931.841685295,63655590.31059265,4671498.966405883
1451520000,63707826.13297081,67250970.93280125,56398127.21505451,62325658.52710152,4671498.966405883
1451606400,61916891.91987419,66461439.98294163,60259848.568798065,63131031.199567795,4671498.966405883
1451692800,63239197.98929596,67406596.90673923,61434603.77076912,63786519.141441345,4671498.966405883
1451779200,62975283.793673515,66441804.38823509,59763193.94024944,62907027.799809456,2766627.6003472097
1451865600,63436143.08936405,66202117.44968605,61159327.14292812,63979448.53271389,2766627.6003472097
1451952000,63696138.16491413,66865083.98182583,62127172.49695587,64050096.47253132,2766627.6003472097
1452038400,63642022.27611351,65586689.62205315,59850586.047263145,61458657.91112614,2766627.6003472097
1452124800,62910848.37450695,69475665.64745045,54332437.911533356,63576213.988695145,2766627.6003472097
1452211200,63580723.99698734,69523555.7517891,57981806.09727383,64829537.54184914,2766627.6003472097
1452297600,64678338.81453419,73156590.37285995,62883125.417640686,66543763.3614521,2766627.6003472097
1452384000,67381923.54947758,70324005.5462513,61279421.53456211,66397981.297159195,3019382.018552549
1452470400,66226160.12674618,69239373.99918175,61763274.535889626,66370011.185380936,3019382.018552549
1452556800,65580216.55307102,70256501.24716091,60873196.27867794,66201956.65058136,3019382.018552549
1452643200,65416816.94513035,69426601.31786251,63070883.827960014,67357792.83658123,3019382.018552549
1452729600,68307287.78300858,75926221.95750427,65179729.25586891,68443943.05777073,3019382.018552549
1452816000,70440801.64831829,76384063.53986454,55712418.9004879,61111315.229239464,3019382.018552549
1452902400,61059382.771868706,73486333.34767342,56583728.24825287,66424830.0723505,3019382.018552549
1452988800,67566175.32461834,85610862.53867626,62227933.55258751,78600166.63335133,7148691.376106039
1453075200,73666316.70509243,82023184.42400932,66537453.27592468,73104777.23633575,7148691.376106039
1453161600,71634799.22736168,75276381.2426033,63935458.28360176,68440986.41301632,7148691.376106039
1453248000,68027565.0390091,81646558.39215088,62976929.726439476,75041218.57534981,7148691.376106039
1453334400,75427274.37310219,82729236.04229069,71121207.9323864,79854727.00485992,7148691.376106039
1453420800,78625691.94863796,94205518.33738899,70255065.65303326,77023327.96151257,7148691.376106039
1453507200,76766493.44719887,82362282.45028305,68984290.91744328,73602426.06708717,7148691.376106039
1453593600,75677086.40563965,87152829.9547987,68722775.090065,77625256.23285389,11866548.902549282
1453680000,76839690.352561,81911696.62853241,67706496.3559475,75816902.00580025,11866548.902549282
1453766400,75410084.02865028,103271297.2670927,71983103.99307632,94945043.32269287,11866548.902549282
1453852800,94734476.69684601,115156557.30519009,87683017.39247417,104351845.99537086,11866548.902549282
1453939200,104337258.95210838,120228328.28021717,85179459.9095068,93152879.3410883,11866548.902549282
1454025600,94046972.26270008,98290427.58749962,82456036.86733627,90859097.28518581,11866548.902549282
1454112000,91519659.2817564,94319175.13541889,78231581.70401287,82323341.99913025,11866548.902549282
1454198400,83668145.31750774,90985322.62184906,71279353.2735672,81535933.35796547,6984259.028950747
1454284800,82183733.73409748,88664043.75566006,78505710.05560684,81990436.82137966,6984259.028950747
1454371200,82773902.0385971,85982558.71630478,79133676.25831127,81744979.48007965,6984259.028950747
1454457600,81557454.84359646,85204081.84502316,78234834.08989048,81865147.20152283,6984259.028950747
1454544000,81862201.44349098,91197936.7199049,79055497.16372013,86416202.60632229,6984259.028950747
1454630400,86002019.13804626,91363370.55764866,83893389.76626682,89247187.96597767,6984259.028950747
1454716800,87552269.93305588,94025377.68815422,83870760.01391602,86122518.26800251,6984259.028950747
1454803200,87120848.60475159,90952971.32264614,82560636.08941269,85613826.28507805,6203136.753482256
1454889600,85841521.77359581,89148943.79909325,82705233.47988892,84484199.4751606,6203136.753482256
1454976000,83960606.09726238,89197057.15444374,81000016.4612894,84759473.02697372,6203136.753482256
1455062400,83711714.89841652,90242475.34411144,80287697.46559143,83527164.05764294,6203136.753482256
1455148800,84319233.26453114,90207436.24016571,75832424.7428751,81273481.11716366,6203136.753482256
1455235200,81797653.87775421,100694887.13467121,79233239.08110142,92245938.11741924,6203136.753482256
1455321600,92857606.15350437,99255405.15582466,84707019.02962494,93231736.72637558,6203136.753482256
1455408000,93977678.29129505,100284037.42240238,86758679.75910854,92873063.39412022,26061272.37180309
1455494400,93932363.10658741,101529666.49752045,85554363.58335876,94190105.35576344,26061272.37180309
1455580800,94316471.17262268,104950944.3161335,88437092.24880981,96804146.38563728,26061272.37180309
1455667200,96400197.35286713,104892660.084651,81894164.15768433,90240545.32872677,26061272.37180309
1455753600,90314515.86264706,96156994.79991531,80181176.39017487,88544254.18780708,26061272.37180309
1455840000,87149404.49832726,95636188.98523426,82228484.78573608,90147772.02758598,26061272.37180309
1455926400,90532268.50823498,100800833.83617401,84583795.33912754,89067443.36493301,26061272.37180309
1456012800,89907095.25851917,99817679.31463528,84235974.34840202,92927459.81088161,13681153.045169592
1456099200,92477147.3461647,96655856.24458122,87042066.31933022,92692037.35359573,13681153.045169592
1456185600,93602423.28208733,100837973.43610764,81821411.9139309,87414362.31923485,13681153.045169592
1456272000,88427185.6585846,92903766.18723202,82843061.54443169,89305381.553895,13681153.045169592
1456358400,89226653.81479359,96987649.83351326,82839902.02412224,90952384.12213898,13681153.045169592
1456444800,88744077.24226761,92680233.96559334,83236021.16327667,88540100.69826126,13681153.045169592
1456531200,87719413.63787079,95727365.07937431,84776620.25444889,88041363.77689457,13681153.045169592
1456617600,89127212.75247765,91863912.34717083,83105971.59768295,86988120.2772913,11061081.036499552
1456704000,86992807.1755228,94601932.27805424,82644266.54747868,88262350.23253918,11061081.036499552
1456790400,87891494.27696514,93620667.2048769,81914946.65822792,85554435.02471161,11061081.036499552
1456876800,86107091.14962673,89732053.13396358,80691000.9441824,84615643.09902191,11061081.036499552
1456963200,84073293.89046383,97605839.42576504,81058094.63155365,92829016.16337872,11061081.036499552
1457049600,92793247.18417549,101231335.11955547,85272864.85840511,91586935.71729755,11061081.036499552
1457136000,93533874.88628292,104210968.77458286,82103091.45525265,93082332.00813961,11061081.036499552
1457222400,93004996.15923595,104323850.68249607,84560114.53734493,94048600.15469933,63126058.74546677
1457308800,93697620.35488415,106028282.43014431,85053699.00102234,94264234.0745964,63126058.74546677
1457395200,93993300.33209324,100170262.58486748,86740105.2472496,96346066.98279476,63126058.74546677
1457481600,95647980.66973782,102296208.98855782,91290993.30969715,97158919.226511,63126058.74546677
1457568000,98216495.27776623,120034401.08848381,93157338.58928871,108612459.51378822,63126058.74546677
1457654400,109088214.27341843,121646828.95079994,102097893.20057297,110154705.38275242,63126058.74546677
1457740800,109782348.50558376,120043910.78138351,101763090.71229267,110939670.6348753,63126058.74546677
1457827200,112490726.84399891,122905058.58283806,107562815.66111279,115104019.0044756,49897255.034376964
1457913600,113661638.2970581,119342911.84451199,102194825.34259701,108763075.15919018,49897255.034376964
1458000000,107733894.94100857,115626351.8749628,102257206.5382185,109567680.01571369,49897255.034376964
1458086400,110895246.31216812,119392004.18272018,105177147.03699017,114137705.78391743,49897255.034376964
1458172800,113791201.93131924,120560647.09440994,102537531.38404465,110469544.32361126,49897255.034376964
1458259200,109234635.0708065,114597402.44296455,97980666.39447689,106212309.1570673,49897255.034376964
1458345600,106195672.0483284,113572292.21512413,99124694.98911953,108833434.11186981,49897255.034376964
1458432000,107600235.50470352,116205153.66016674,103550001.29097939,111403425.86489964,23633736.346871443
1458518400,111247786.22577286,119474726.1885786,105460246.86002159,112922024.3130951,23633736.346871443
1458604800,112785393.41939163,117315534.17405224,106606383.63757706,111705478.96889114,23633736.346871443
1458691200,112207875.58437252,119494722.1491499,107208043.32181644,116844614.32953167,23633736.346871443
1458777600,117559457.6015625,127211365.59945393,110284157.46085739,122667834.02143192,23633736.346871443
1458864000,123963655.59670162,133140380.15453434,116156753.22933006,127170988.63571739,23633736.346871443
1458950400,126246246.79825592,130614267.93300152,119888587.47088051,126415125.91329765,23633736.346871443
1459036800,127109909.30700493,130984317.85291672,114449795.68183231,119788895.93319988,11504528.860322021
1459123200,122018255.51574802,129675545.59085846,112510979.06515026,120780353.20548725,11504528.860322021
1459209600,122023396.77111816,132517607.34996319,114079124.0666771,125840680.84985828,11504528.860322021
1459296000,125808117.1391468,128916510.75771904,113653996.08998966,120919435.0649023,11504528.860322021
1459382400,120584050.59134293,126179483.40982246,115047495.92372608,119623675.28760815,11504528.860322021
1459468800,120624415.29602432,126479427.4533596,116074214.46426105,122716123.9908514,11504528.860322021
1459555200,122934289.1905117,136543876.85026264,119946243.92768955,127533670.84362698,11504528.860322021
1459641600,126080290.13221455,131727570.85416603,117996242.23793316,125912984.58971786,9275662.878268354
1459728000,127612144.45009327,134753533.49076557,121438802.84214783,128411040.74422073,9275662.878268354
1459814400,125923949.64516258,132320860.83735275,119867351.71943092,123310642.77096367,9275662.878268354
1459900800,123797490.05488205,128274798.94680595,120228261.29759693,122850005.95966339,9275662.878268354
1459987200,122877552.50614262,127092366.75115871,117874092.92699814,120050702.24005222,9275662.878268354
1460073600,120748976.96907997,126000386.79876137,113392220.20293713,118840070.52392769,9275662.878268354
1460160000,110950573.3566494,120790418.94342804,107146567.19011307,110916658.57821941,9275662.878268354
1460246400,116074151.37599564,117397403,106819240,110074311,22087278.008393385
1460332800,103946760,111590330,99218145,107706446.1550169,21205956.705371298
1460419200,107552301.1550169,109007816,99052980,102874344,21205956.705371298
1460505600,102107696,108362187,95629777,107777893.37696743,21205956.705371298
1460592000,111631528.87696743,112947010.58405113,105571263.7842083,108932599.48212337,22087278.008393385
1460678400,110016240.58561134,113681230.04656792,101325591.86855793,105312538.65922832,22087278.008393385
1460764800,104683371.04581642,111765702.62817287,91081151.52867603,106511847.49397755,22087278.008393385
1460851200,107961488.15439701,111785461.0748434,92323011.0957365,108023502.98101807,16826268.506282717
1460937600,107977244.8831234,111192791.51635075,101943510.45220947,106895305.76697922,16826268.506282717
1461024000,106883630.92780972,112712502.93383598,92424878.88779163,108411938.1493864,16826268.506282717
1461110400,107582247.44772625,113797560.43679905,103268696.89196014,107403873.81937313,16826268.506282717
1461196800,107874090.4915514,112961201.36396694,100943072.79717255,104927815.88055992,16826268.506282717
1461283200,104649726.18644905,111559060.59146786,101694320.85737228,108529312.3719368,16826268.506282717
1461369600,107648930.74380112,112548426.21646881,103241004.32059288,107999527.40682697,16826268.506282717
1461456000,113437778.56500149,121300473.52495766,106374185.4150343,112428980.24073982,17706526.37945606
1461542400,112058875.16400719,119696746.29437733,90182035.28326797,106114443.40753078,17706526.37945606
1461628800,105722542.20777893,113932914.22082996,99202644.4795866,105756209.3779459,17706526.37945606
1461715200,105963149.00058079,118283545.60758495,90013422.06560421,107334965.67393303,17706526.37945606
1461801600,107410145.5862236,114430120.98049545,102109372.42260075,109816660.33298492,17706526.37945606
1461888000,109690148.79112339,115190392.14056587,104143511.1789465,110210728.11922741,17706526.37945606
1461974400,110901710.58969784,116785425.60320854,93294181.94922543,112165124.06226444,17706526.37945606
1462060800,114051127.24416924,120299987.69891453,110578239.82170773,115154366.65933037,41111632.15635964
