time,open,high,low,close,Volume
1558137600,5547151081.690318,5654804918.305616,5249717370.559877,5353199781.328699,4225357507.005
1558224000,5354163069.16018,6169181383.732344,5186339296.456521,5879324876.003844,4109485044.6009
1558310400,5876557873.319191,5914713700.342838,5328980555.846086,5682921599.102838,3560779156.76184
1558396800,5684185578.520903,5875648229.938056,5367247571.330938,5651341850.304904,3145091738.20061
1558483200,5646460482.905446,5860994439.471508,5098245356.47812,5429367055.77151,3390040278.53151
1558569600,5429095702.35978,5700221297.559353,5173826776.760957,5508455730.571696,3210090475.88496
1558656000,5508485851.564058,6591675688.8373575,5442696262.159823,6248661025.4960165,5377897219.85613
1558742400,6250639899.465754,6627866755.484484,6106967322.306672,6389825226.336125,4502930413.61236
1558828800,6391583003.932249,7273720110.432834,5945692628.051344,6977005327.67007,5158602804.89082
1558915200,6976470516.820709,7589069462.330484,6797604631.896327,7224325839.776008,6355880993.36941
1559001600,7230654359.014886,7355679317.026821,6855603094.831327,7117643891.681979,4179195271.08954
1559088000,7116663247.819206,7359862201.44119,6697864752.502577,7148366072.0171175,4104797402.67145
1559174400,7148752289.054065,7668545766.460155,6289565172.176436,6691694858.646625,4952119041.72404
1559260800,6688144479.459595,7138606579.586676,6412560190.020931,7100926000.564818,4197887577.87625
1559347200,7101396968.336016,7251515686.838983,6847395518.988361,6976335149.263354,3801299674.81069
1559433600,6980648092.615329,7295529015.616212,6912946445.032005,7106059069.58464,3440764395.83754
1559520000,7110315871.727655,7265657243.31171,6408080167.473628,6565072423.364733,3808951244.51958
1559606400,6564583152.489985,6698903307.422534,5924751330.076357,6328180168.972704,4303958458.94589
1559692800,6335685970.827555,6602526180.659866,6149973230.930801,6443102214.476707,3592963746.1421
1559779200,6445458536.53513,7101189409.928031,6135286036.215588,6924773144.356586,4117334694.65695
1559865600,6922386945.310101,7570619232.130711,6801291899.551976,7270193604.045415,5176236365.86727
1559952000,7279257041.967997,7613929221.65194,6983243160.59552,7364070660.227194,4692630732.43308
1560038400,7366761054.408188,7452253963.472129,6843921790.094059,7131186479.099885,4358996216.09527
1560124800,7129039864.934197,8207665020.60079,6992751564.23642,8071938729.935223,5406820291.68204
1560211200,8071529105.663235,8781495491.028633,7646854120.090471,8475736535.087028,5462311526.61905
1560297600,8474514335.587312,9128711055.146013,7846557937.637339,8465137920.04825,5832712538.1525
1560384000,8463821760.88768,8696898940.075008,7766695490.394492,8143598757.823916,4951639788.79896
1560470400,8143507484.14946,8710514584.61386,7615155507.802033,8261648396.760163,4337742272.865
1560556800,8259336053.717198,8875059509.8068,8191145779.621671,8606599453.480461,4329177167.86188
1560643200,8609759170.99146,9130067826.952845,7973040194.547456,8511185950.411609,4375895785.20631
1560729600,8513131467.645412,9000207907.991615,7952145382.484217,8350056871.558947,3234777627.82792
1560816000,8350330975.5543375,8804896300.316051,7900296122.477186,8421651076.584626,3718703215.65486
1560902400,8419881797.631595,8873128024.47801,8193886998.475919,8518605305.60593,3912143839.26357
1560988800,8523677451.854978,8829998844.170456,8031439772.074257,8455283975.304077,3902266733.23053
1561075200,8457879626.04214,9220578032.929432,8065012000.83021,8665979451.156052,4369106740.59181
1561161600,8669904412.276102,9629862085.179625,7923976798.436849,8807087856.18217,5480372477.19404
1561248000,8816785933.107187,9306281050.126444,8095995651.98374,8515183579.501727,3996059002.47357
1561334400,8515612337.162809,8820744496.381355,7949274891.068842,8447764889.919182,3906184232.28091
1561420800,8451429093.910545,9107085335.398813,7838925535.57601,8454016212.273226,4381613062.48697
1561507200,8459524763.324824,10030449059.698822,7086693542.198781,8136492383.53632,5576861908.90838
1561593600,8142823655.67208,9028601358.599781,6047425011.916135,7127242121.904379,5587861061.11085
1561680000,7129573463.374665,8148496250.333103,6460228826.552337,7453546898.898016,4698643658.60141
1561766400,7457538898.992716,8945995606.679998,6801636245.21356,8330544524.308275,5732452296.76155
1561852800,8334081892.595866,9249769311.18229,7199325605.493195,7628409018.742767,5535669982.0359
1561939200,7632897467.768792,8254473533.509337,6882252882.46768,7661198070.560689,5047221226.07287
1562025600,7666804150.478865,8056125366.451145,6458602271.983745,7411397786.957661,4745857556.84425
1562112000,7414761201.547728,8227142380.816651,6831220239.643762,7603961219.049761,4504922944.94709
1562198400,7607321951.878143,8144018967.145591,6904133431.951273,7477600719.584627,4576458809.65438
1562284800,7479519306.010326,7856469498.366617,7049610219.460907,7410451016.338864,4115523727.80191
1562371200,7413492032.084249,7911869135.550478,7075732208.898702,7390421237.073559,3483572580.29078
1562457600,7393305996.001559,7725227054.123101,7162497019.599372,7513246687.720508,3336585123.58279
1562544000,7522529588.921738,8139145834.60459,6948737666.187492,7722047609.130527,3807171771.59917
1562630400,7730168927.058103,8109003295.698206,7108241418.558856,7478114008.741475,3795320518.88518
1562716800,7483675102.817074,7867271627.75082,5919254186.100019,6773984181.306732,4684224109.11141
1562803200,6777827081.754801,6973859397.506066,5798960978.586702,6455319417.5915,4586757353.89503
1562889600,6458140683.895399,6882585141.038175,6102970931.966655,6595593653.50709,3627500397.34776
1562976000,6599291322.681072,6776494501.510365,5962741050.012154,6340644858.673363,3341653642.70314
1563062400,6344725087.060221,6465558203.498851,5349444178.721126,5626361287.47258,3700295713.38381
1563148800,5629579661.515415,6123824114.349345,5107456795.9198065,5674814093.555028,3599955130.89283
1563235200,5675768397.950401,5883797769.758988,4683571316.631833,4979625157.133138,3717910363.66455
1563321600,4991447710.383837,6024074422.657791,4710775598.096501,5662147260.435233,4613272126.36252
1563408000,5669736893.15616,6735802841.81639,5286676398.241703,6356012718.42702,4921282864.1658
1563494400,6352022956.400665,6490867652.474121,5796923062.248382,6186744141.648809,3988610211.42711
1563580800,6185151672.579046,6855947800.275804,6041716038.531161,6296028133.492361,3440368517.91971
1563667200,6301464139.962029,6453553599.963828,5919998419.367519,6266765933.10795,2825907989.50932
1563753600,6270303564.079989,6344869697.7905035,5610260423.052642,5975365130.181514,2710961463.38345
1563840000,5968526916.323409,5993315041.250314,5512347077.540307,5652741495.11642,2686551280.91236
1563926400,5647156360.919549,6111307433.473783,5371978956.736479,5931237789.177859,3254599656.0626
1564012800,5943330124.216289,6192902834.4464855,5650397602.656667,5860277358.239269,2694502853.68017
1564099200,5862179744.799966,5982114687.481687,5649427814.182292,5921262088.921978,2260202787.43587
1564185600,5921430792.245166,6177947279.151214,5372178851.500556,5579436222.500937,2617378068.12868
1564272000,5574651683.662505,5766660973.454449,5224789379.562172,5659276483.34292,2463182814.43738
1564358400,5658493407.087962,5869381429.604434,5474190157.196159,5673981593.749788,2453014050.89019
1564444800,5683017878.016598,5886743008.221568,5526438408.325751,5680364886.357079,2306156464.91043
1564531200,5680929958.643449,6374773755.481587,5650894942.278944,6217859701.740396,3039852911.39201
1564617600,6225123598.155311,6529758529.678228,5874449717.762239,6226086145.605275,2952224574.74742
1564704000,6232958892.625131,6385811969.830697,5755895689.819747,5967061411.00722,2879502007.06174
1564790400,5969155878.678878,6225013842.643951,5710035007.197984,5931000640.490629,2524831524.6185
1564876800,5927432853.889167,6156196469.901378,5580803071.325912,5865983338.2598505,2424796440.77603
1564963200,5866021542.684907,6841856632.674895,5534596168.900279,6065512506.622711,4113639429.91997
1565049600,6066163813.817711,6367108186.153043,5502349361.604574,5851725871.549865,3248079965.04504
1565136000,5853860861.957724,6203071728.116089,5384395160.821833,5706310094.878289,3101956297.93168
1565222400,5703979718.846587,5962277739.699583,5406000487.550993,5670983119.501677,3014453155.33129
1565308800,5673325647.833103,5741555090.991873,5156283625.755327,5302725390.929662,3009759923.96167
1565395200,5304002884.516236,5810789457.640881,4999952126.041989,5367902302.931748,3089772226.25428
1565481600,5369119556.81481,5867602302.488846,5271773452.7414255,5665991425.529197,3009644380.83538
1565568000,5658035630.887635,5682983903.22997,5279216399.6542635,5401615990.124077,2720818477.97354
1565654400,5400805527.414761,5731711775.912069,5012867968.250566,5330099445.814326,2683427935.25387
1565740800,5329289224.474087,5556621104.536453,4567950811.524793,4771574886.841609,3081522834.82487
1565827200,4769990025.912359,5043999762.280671,4369196594.953317,4808574268.010452,3673647863.46185
1565913600,4806640317.922608,5018766863.077253,4390202913.5278425,4713614366.490688,3024216160.71724
1566000000,4712648539.35931,4795154793.557555,4403415243.482915,4581170925.992689,2480637358.65589
1566086400,4584637404.398359,4992596777.745698,4485233125.7414465,4816233273.324949,2745221617.76598
1566172800,4816142814.290026,5119094401.196786,4570016964.170158,4871932846.572933,2286863307.25234
1566259200,4868972637.616597,4908479730.843464,4601587852.302245,4744154628.825999,2430911244.87496
1566345600,4747593030.430099,4991401422.68548,4314550947.081989,4618020910.133639,2862100326.07578
1566432000,4612773261.090599,4781966600.723133,4414922272.390244,4635581769.827551,2909489976.09971
1566518400,4634389080.525371,4832128109.490341,4509194145.563595,4762964367.861111,2489343280.80398
1566604800,4763654150.502415,4803785459.032845,4451059684.723423,4634719365.501291,2195875579.13641
1566691200,4632535183.561269,4837904657.8350935,4414742304.418209,4551278300.246723,2227479981.85301
1566777600,4551783090.123223,4874347353.02649,4493558144.775849,4636770629.82401,3051404373.13431
1566864000,4634662987.863284,4733534567.6338,4458342507.768693,4597453761.111683,2482940632.12627
1566950400,4594062792.601736,4649280451.126206,3913292168.0276904,4207433242.379036,2881031530.25556
1567036800,4212171693.8144355,4280298031.8609753,3890450867.613931,4011148918.194845,3095145447.32969
1567123200,4012416932.169338,4168956013.782126,3893988723.463253,4054359295.0435257,2379232667.5176
1567209600,4051004348.0269265,4138160379.032084,3912930061.8515563,4060312330.471695,2336211021.55986
1567296000,4060468765.9282956,4319151925.183445,4031270799.6522007,4178547137.322543,2228407577.04711
1567382400,4177202608.206511,4497218462.381185,3958519851.900374,4246206838.2208824,2395433553.391
1567468800,4246498779.4805303,4584716215.74038,4173901841.826072,4362797856.803443,2810745337.86813
1567555200,4360642124.289448,4481017767.405931,4118865143.6523733,4242707466.4176474,2700377570.66269
1567641600,4241157220.489534,4293244219.7631354,4027410733.1832957,4125195398.8282976,2381544873.25617
1567728000,4125458600.842739,4383558511.971867,3964767298.516326,4104053058.392864,2596208513.15357
1567814400,4105654474.2371235,4483058086.128356,4065943816.1386113,4358386112.216647,2753556866.20934
1567900800,4364346132.4924755,4580941118.067292,4236079940.330234,4454025725.21285,2782849785.92273
1567987200,4449057372.681312,4599685392.041719,4222997629.1875753,4419404969.935791,2657479991.70119
1568073600,4423630893.689365,4651126768.166227,4248239158.0037255,4478623263.279048,2885024146.44828
1568160000,4477299017.499563,4605200758.719926,4235748016.4930696,4410641095.83985,2567114772.45036
1568246400,4413970913.70912,4547419952.4342575,4201315547.3856363,4377101752.698644,2316343418.71787
1568332800,4378457698.135758,4458282913.359027,4238666293.1035757,4369640619.981893,2355183900.01664
1568419200,4370269724.976866,4537568829.277307,4282329628.9208064,4469365126.450262,2447364078.79256
1568505600,4472281576.644255,4527844883.059526,4384550965.175555,4432780891.494561,2333352046.50369
1568592000,4438903173.170555,4701422513.406191,4327328007.948396,4605671635.410639,2645749276.52563
1568678400,4601135555.460824,4910844226.752416,4527033212.394128,4689045781.944908,3105809697.27466
1568764800,4683699216.297984,5117028678.960743,4635704379.756062,4920707719.000365,3659035129.09149
1568851200,4925890229.420452,5058735813.970981,4442209218.455482,4858264027.100531,3781948479.73833
1568937600,4865721485.315632,4894371612.512195,4604285650.449502,4752407253.1032915,3154286848.99797
1569024000,4753590644.374589,4796949332.506787,4539310545.553869,4632932358.175368,2576688719.09316
1569110400,4628406131.651499,4684208754.058976,4456226422.330604,4569278645.982637,2494593712.50498
1569196800,4570615522.414072,4747753608.566433,3873435648.22166,4206411230.726263,3214756124.22343
1569283200,4209613762.630457,4402005171.536499,3247168785.1085916,3471334631.812893,3932961660.41948
1569369600,3473836301.5634236,3860706966.7002826,3330841344.2700906,3637970448.2335277,3369829202.56844
1569456000,3644303607.647356,3686502662.089873,3177412141.1610026,3492987706.822009,2667973399.61427
1569542400,3493469820.7633677,3634860605.93973,3339140072.1560564,3544696319.7729735,2323540834.07647
1569628800,3549841500.1349173,3626566116.878704,3396998512.431372,3515507894.352989,1968639011.50738
1569715200,3516436456.2735186,3540098486.1494474,3288338382.893128,3412898676.571054,1826677723.60084
1569801600,3419090117.027377,3671871487.1773157,3264737368.6696053,3553840744.384809,2239569577.23499
1569888000,3556813786.6264505,3714500546.1015625,3436352700.320361,3534043464.424329,2323771185.595
1569974400,3537040953.3240466,3653806653.301144,3470466986.909042,3573463599.0016193,2110372695.60769
1570060800,3574052244.6501846,3703854425.6784954,3378534385.0569277,3582662209.8222585,2221347478.76698
1570147200,3584552597.1890917,3677218039.103863,3471392884.9109554,3575335204.900052,2293888294.63956
1570233600,3578302547.4260554,3684990221.3085556,3506522214.090799,3602676609.0890365,2069489483.24952
1570320000,3605039041.476031,3657379491.0233126,3345180581.5256586,3449445383.9617195,2375270428.44096
1570406400,3453555957.09919,3746066239.0196757,3374096877.947375,3651011822.186787,2895372936.57411
1570492800,3653371860.879211,3729519214.406054,3562006805.233768,3615049787.1956406,2416374526.57258
1570579200,3617660285.539881,3919034032.9368105,3508515652.1726437,3760339474.433004,2785681796.89626
1570665600,3760891483.427315,3802097665.650524,3578570968.2119703,3657668829.427312,2436411496.01195
1570752000,3658846190.673074,3785755434.490363,3427721198.91222,3546198911.681162,2433686474.10864
1570838400,3546422811.6493154,3619934845.556848,3485879594.3825135,3535445355.823394,2106289135.24416
1570924800,3534748744.269338,3708670741.2141128,3458545952.8943586,3585958384.9856725,2236979663.93626
1571011200,3583844151.189047,3671485582.672408,3536243899.4953036,3611976287.4842386,2242174643.23599
1571097600,3608196358.8706536,3663552564.8662276,3311030448.932082,3462019810.18722,2601652897.50896
1571184000,3465494421.0790324,3517735837.31363,3226832651.300759,3331837323.486585,2971915379.31631
1571270400,3331112270.0210285,3516398079.852865,3270747700.23384,3488502473.797203,2922519761.24802
1571356800,3486065986.186516,3509866114.0144663,3293913409.7388506,3383196976.6667147,2684289298.7152
1571443200,3381610757.2409286,3495758571.8119802,3320502148.3724804,3416198615.147942,2452529655.83806
1571529600,3418162269.82716,3586044574.4468803,3332225937.042032,3489718356.0887437,2610549773.65344
1571616000,3490403656.465648,3567999546.1235433,3382215905.2899175,3473942689.2354426,2723691670.94071
1571702400,3469738337.0420847,3545608154.238417,3333678292.20462,3391328305.484751,2488487791.09204
1571788800,3391407000.3688173,3404800826.499391,2945531359.111532,3144298174.1108437,3075645614.68086
1571875200,3143669327.9609184,3210178478.441394,3058452555.3097215,3156960664.0186725,2653323653.49213
1571961600,3153895731.482357,3879304907.4126873,3073748267.046586,3620274967.132935,3770729000.75377
1572048000,3626660768.8212075,4340994901.99886,3281010248.2733927,3612659460.112186,5235612745.50061
1572134400,3614559492.838685,4022345220.5183196,3463248857.8027472,3811425380.2443037,4210313239.94629
1572220800,3806128866.036122,4052672815.9754906,3541576886.215228,3671291377.609793,3806981449.06847
1572307200,3673393669.5773807,3912428835.1517053,3607089799.5778284,3805253171.3301277,3579827085.03809
1572393600,3807457427.4819627,3905738499.1453886,3584506341.7908626,3683312921.394623,3380837143.37441
1572480000,3687016844.7452374,3864818883.4264708,3601094172.4595485,3709436682.907879,3160098965.70127
1572566400,3713631232.6041026,3793317562.6669965,3592789599.692876,3712853180.1523614,3426812667.47764
1572652800,3712162544.8064404,3791750231.801174,3646068118.5178485,3710182546.021215,3356869588.18935
1572739200,3710582909.641121,3818115390.132618,3587514847.931899,3711421404.90452,3256358025.91966
1572825600,3711814564.750445,4064209848.495861,3672457410.721542,3904104069.458535,4157915045.81124
1572912000,3903935037.0738187,4143506903.684475,3799152320.7881994,4018719412.015997,4721409069.41569
1572998400,4020531343.835066,4132730225.4083967,3950344166.475686,4081552234.176051,3738098008.97886
1573084800,4082560600.4202585,4106484557.9988184,3788982969.4355693,3900838724.3298054,3573948407.94501
1573171200,3907265177.4015574,4057877455.6229424,3655896119.09439,3839722284.698233,3412753934.51838
1573257600,3835986722.6859913,4005105614.057242,3805540484.3632216,3952905623.024603,2850154756.83688
1573344000,3948681066.030269,4381915316.23345,3851718456.4506907,4044539888.6803827,3606422081.2773
1573430400,4047418879.518512,4146935029.8993683,3806742302.2364693,3930334393.1838202,3030531636.23108
1573516800,3930768889.4810004,4015150207.7243223,3760998868.2430243,3911210840.1999474,3334841800.11716
1573603200,3910785017.198353,3962397361.627179,3822882165.6527452,3871126821.8058395,3098127280.27858
1573689600,3876107182.285922,3892753702.7848897,3696389695.8605676,3753226676.618914,3043569925.51515
1573776000,3749887888.053451,3916563024.300563,3525411026.032668,3665335040.314232,3194243192.78886
1573862400,3663930440.331574,3761739577.201152,3630469147.0113173,3710534555.7582235,2845331574.66408
1573948800,3709757346.2818213,3858257595.798248,3645929168.7931833,3770971303.740867,3222426946.58804
1574035200,3772077345.5002494,3786855105.370994,3380593869.3197336,3548559645.1284304,3127319972.133
1574121600,3552192915.7769837,3604090440.1083913,3425326417.248081,3508000887.5796614,3031732107.6596
1574208000,3508921435.6020904,3620158252.575881,3443581831.8632693,3500228425.1163406,2858865837.49471
1574294400,3498857632.4747047,3522265322.514646,3054507715.244277,3220482608.7834167,3154548658.35966
1574380800,3219179436.067325,3323977643.4585795,2756908782.4146543,3023107356.858961,3731361224.42037
1574467200,3020369022.4573965,3123095530.599011,2929558956.9022455,3072305738.0992246,2735896900.23865
1574553600,3071908012.501992,3086766719.901141,2745112382.215698,2796240195.161095,2717028851.3907
1574640000,2794389362.8790894,3177869838.077966,2614883027.968953,2902579701.7240767,3418351472.52873
1574726400,2902198070.906343,3093839615.735703,2857187085.575006,2989622172.5324993,2659884159.11353
1574812800,2994825452.5769777,3210276113.2059226,2755118688.268434,3045547995.6164093,2980913553.73894
1574899200,3042286523.7757826,3118829168.574786,2926035485.2803903,2987666379.0317583,2669655944.7142
1574985600,2986424856.995981,3227916510.0929136,2955038960.708078,3101000665.4862423,2942705136.35275
1575072000,3099837865.1369805,3160713304.7031956,2945056925.7059665,3012415942.161324,2673682283.28656
1575158400,3016078263.5050316,3126446100.248824,2852227527.658506,3033298983.63168,2784248596.83001
1575244800,3033289374.08116,3046407748.0879536,2803292843.8171344,2903885216.2528005,2678798098.44791
1575331200,2906591850.2022552,2975402772.574023,2815781038.6819305,2857276053.579683,2563242818.95235
1575417600,2856176290.1745377,3099454663.9327602,2728434415.498864,2849998446.458101,2946112980.09238
1575504000,2850547027.112899,2970928040.195033,2735177326.914082,2857290467.7364197,2819655715.70071
1575590400,2860300465.407845,2982935377.5655513,2786597564.2299705,2891616675.4288025,2583511686.5677
1575676800,2889517501.472866,2990087318.8468556,2860313108.2252183,2885551324.1869726,2387352343.0183
1575763200,2886654345.0946045,2959175611.8384914,2832219553.550156,2911972574.205997,2261342432.52353
1575849600,2907935581.6150184,2994514072.644432,2773205886.987704,2836461616.4051414,2513036905.79621
1575936000,2833511186.709283,2883854114.1134915,2742256856.6901484,2811253783.316773,2342801066.74388
1576022400,2814360824.184393,2855677061.1673617,2732722115.916055,2789768024.430354,2497860351.46139
1576108800,2788796297.3320956,2841172848.5587325,2709262094.5888166,2781771849.2406287,2731302180.51743
1576195200,2781693855.034969,2857831689.9680715,2760774426.940509,2837487971.48691,2772755976.98346
1576281600,2837192545.457899,2869678103.752755,2721699080.094351,2758394900.8325696,2722837708.81514
1576368000,2754454704.726887,2829260844.1851954,2717942251.7360544,2765299054.1729827,2670361325.68897
1576454400,2765602130.4330635,2786552066.445489,2459043902.120586,2541040091.65756,3039219166.45265
1576540800,2542591668.2610974,2569277744.4538565,2297324784.116391,2346534371.519415,3273142734.55213
1576627200,2349364896.993349,2758293429.698462,2265189461.2003064,2601536117.057483,3839181076.19568
1576713600,2599973014.5457163,2656191593.902848,2451698114.865049,2525023338.71005,3166568010.39532
1576800000,2528575213.813954,2594559827.8604517,2495422622.9808307,2559821713.0886006,2783769861.32487
1576886400,2560133350.5742946,2567463725.2359242,2507459735.8636985,2530303814.3812723,2652115759.94618
1576972800,2530152043.492386,2757673276.046097,2520691302.2711186,2667970895.046277,3137395318.41726
1577059200,2672626397.1730037,2758902426.879729,2539252147.290289,2582757627.0033035,3153861049.33449
1577145600,2585382345.265248,2663875869.0301523,2502802841.2653365,2568086726.4613013,2858835856.60658
1577232000,2567392664.4389753,2594159675.316852,2485434190.171442,2552759985.6376095,2746782767.05671
1577318400,2553517545.0743036,2670012636.5328937,2509472943.8231144,2545359530.9581256,2848870749.20339
1577404800,2545778898.041321,2635971869.9745827,2490179303.0138655,2607631885.409074,2944170156.7888
1577491200,2608303293.6015034,2787321818.130287,2600853396.184039,2723358663.6152396,2896371597.72667
1577577600,2722872735.460517,2826764661.5675173,2675813236.1903124,2745394360.207325,2896371597.72667
1577664000,2739245298.4944625,2808220224.9031982,2656783984.6999865,2691770355.547325,2896371597.72667
1577750400,2692702378.0131803,2738204090.791633,2596323760.6271787,2622635048.624505,2896371597.72667
1577836800,2620398718.22166,2682140118.569015,2611927662.3649607,2645291703.3091793,2789773128.49227
1577923200,2643192491.543689,2660252471.3086624,2475548826.746041,2508758782.909325,2761424787.32001
1578009600,2507292071.8089957,2716499324.6990204,2441237151.6020713,2691360545.303154,3250694125.70606
1578096000,2687949092.151457,2749446983.2947173,2644151444.5931106,2725572894.7279935,2839188805.7262
1578182400,2729711341.2097573,2854427101.2904963,2676715767.270609,2761396042.4555373,3012972848.3038
1578268800,2760015411.427423,2992386029.3115535,2741398449.7336187,2924564463.1822925,3343818836.11312
1578355200,2926981737.679347,3097227517.3849483,2785741352.560631,2959190501.454337,3614644034.7094
1578441600,2956940241.849794,3119184574.0039473,2746468484.284405,2890278597.7005644,3630792673.04621
1578528000,2891698670.6377187,2953858119.7667227,2771582437.271372,2852033763.831037,2969876168.38173
1578614400,2854500040.6940136,3213745664.912928,2787073820.8745904,3131570083.578835,3782477319.77712
1578700800,3131927612.701335,3354671717.122579,3036643104.262425,3146171169.503033,3812951871.43729
1578787200,3145418965.511735,3338700713.454114,3113312725.3212786,3282703214.9991226,3871753346.47776
1578873600,3283060399.783921,3295262812.9153767,3111191777.269262,3166237566.1099687,3333257350.74179
1578960000,3165019144.9441857,3901807092.0334864,3163983979.238562,3728532636.1821427,5731663623.97977
1579046400,3726765585.799746,3879684086.2936344,3524151672.0990505,3708183059.226326,5061308532.49034
1579132800,3710885323.5377274,3791789729.125294,3478108721.528516,3671350793.011691,4350231418.40177
1579219200,3676163141.2167764,4069271020.83675,3618582795.6104083,3891234891.4026146,5069546204.86132
1579305600,3894060291.648666,4001979031.2617536,3679224318.2693295,3785964362.9327555,4442058009.10455
1579392000,3783783333.494388,4031454106.92346,3477953014.857258,3679659486.6255455,4203108332.02538
1579478400,3680531934.7248645,3745596435.576091,3542616597.408886,3647653659.197595,3308411067.65428
1579564800,3648810004.0115347,3751082961.243669,3549219923.876529,3671629644.1171427,3129034198.3602
1579651200,3676462999.720271,3808168392.0045767,3592857036.4404273,3716724723.2401876,3069675815.55099
1579737600,3720116026.712258,3728064859.2828727,3334441499.943872,3473700126.764861,3347049645.49981
1579824000,3476120256.317883,3544843929.1170826,3214318835.314957,3469577281.80545,3529556608.65628
1579910400,3477252347.267086,3502204263.449588,3297826833.5519886,3401469399.131929,2942601104.12177
1579996800,3396941056.546428,3627295034.885513,3352076094.6392846,3586475619.3222933,3278671703.36726
1580083200,3589196766.7489624,3907094961.955342,3538468061.284039,3738857146.022085,3819681777.29821
1580169600,3739293620.7101693,4063908147.145149,3651441173.068542,3880834113.46896,4199300754.78451
1580256000,3876319329.970255,4029899184.189453,3777378538.2463746,3821840128.709711,3922156866.4207
1580342400,3817022223.451362,4497968635.233908,3705322128.1208353,4344127809.461304,6013606677.13837
1580428800,4347739783.553509,4540326312.031947,4168482146.7943892,4341074957.014428,5739378397.43829
1580515200,4345113647.397904,4680582563.013267,4295724821.936432,4521156863.948438,6023201518.3833
1580601600,4522840872.441793,4717646163.439267,4273946378.7141166,4475345408.103411,5481602618.97723
1580688000,4467024067.735897,4700288380.423101,4356034503.353411,4456065383.8522415,4969543871.5822
1580774400,4453829305.059892,4517985310.587057,4214395945.419813,4338589968.357555,4449406483.51475
1580860800,4342864035.23318,4814130827.73622,4305980561.852778,4648347124.62127,5175713827.29659
1580947200,4648617715.807947,4889813857.437389,4485379649.185976,4702866349.823615,5465861394.01106
1581033600,4703386025.298207,4851424008.439026,4646826797.638239,4752020833.395346,5034953438.41303
1581120000,4752767177.829623,5030897459.74452,4559936684.986587,4906318340.708457,5498761218.61534
1581206400,4909687835.010931,5086275366.927881,4736379807.757933,4940633831.884594,5147619567.47459
1581292800,4940283304.237927,4968754565.530849,4602699567.964532,4691703886.610704,5373886056.14312
1581379200,4739161806.395459,5086162844.183411,4600363428.812685,4920671535.839009,4740998228.56563
1581465600,4920813189.978165,5384508180.97075,4908179038.139458,5210698886.793643,5675870733.349
1581552000,5213295120.958552,5447165812.12614,4852512386.389838,5159998027.646236,6578145009.79719
1581638400,5159536219.252139,5397272427.812758,5025000275.052505,5339131492.618067,5365932684.629
1581724800,5336468515.290454,5379802940.316022,4768708414.0019865,4915323919.26545,5613174115.7854
1581811200,4917659822.214233,5181817133.137052,4304246038.697139,4786440066.919829,6204828487.3561
1581897600,4795210349.96774,4868022083.414843,4309145178.10427,4702078617.870881,5587337844.08476
1581984000,4717629558.297434,5131602256.319487,4497296217.931631,4962771840.439824,5598836171.52542
1582070400,4965192126.817423,5107801793.621577,4270943598.078665,4527818542.403339,5290963193.53135
1582156800,4522731773.71525,4668248203.089749,4224189500.009012,4458685829.993325,5513726153.28327
1582243200,4456202661.756731,4843832001.13765,4392948513.874475,4708626118.143881,5588002833.10641
1582329600,4709162077.547309,4953272304.786063,4603605324.10906,4804704652.767354,5532721393.90559
1582416000,4803230364.43727,5196927493.70907,4791451663.233823,5119102283.948619,5693368366.7609
1582502400,5120163882.678318,5152457389.404402,4581554105.777858,4845786446.456727,6312880970.53143
1582588800,4851909017.617334,4887589935.876138,4443741630.277356,4550842241.889244,5773614798.12381
1582675200,4549556188.975041,4730252138.782587,3669036618.9161687,3878848484.537763,6531310946.96751
1582761600,3882221970.8361063,4181030997.1858444,3661880139.3878407,3957930481.6455855,5650706231.78242
1582848000,3958931150.0946627,4068832194.6194663,3618316741.7387624,3848566719.828263,5272595271.74439
1582934400,3850641769.8933873,3963319706.303533,3694976671.775311,3730104162.4377146,4172189208.9238305
1583020800,3726567800.3478975,3912476605.2320337,3567234075.1785197,3703107000.6271014,4323818977.42391
1583107200,3699522098.6618237,4048272443.4420066,3651928592.3600025,3946013567.559929,5306141464.7424
1583193600,3945861946.030821,4024030809.72437,3779180012.851465,3916955103.418582,5422902214.29763
1583280000,3916826682.6396794,3976743289.8589478,3766756047.0597234,3877630504.830748,4413751854.02019
1583366400,3878951964.8123717,4084050087.0662003,3813140279.794528,3990127991.547493,4706526660.84768
1583452800,3987226856.8758807,4108859085.5437326,3917593280.092703,4068343436.1970916,4765216094.86059
1583539200,4070732377.0478196,4162430507.491269,3860040059.388243,3886472854.430336,4257056927.03034
1583625600,3889471961.8854914,3889471961.8854914,3205548448.944747,3275585138.464369,4499005221.96723
1583712000,3277830161.14559,3387511703.1109877,2985218163.094326,3240287167.1948824,5130496362.29127
1583798400,3241572197.3813796,3355512441.786538,3091482632.8435755,3225190398.0656543,3957850045.9186106
1583884800,3229713101.479634,3274805578.8929276,2922826222.2536416,3121521428.611067,3809521317.97092
1583971200,3129860423.2723446,3329884522.950109,1568923648.494266,1937613919.3135622,5433562165.10765
1584057600,1933381181.3756635,2657003602.1104894,1469575075.0071952,2432867445.3693595,7617895460.51313
1584144000,2433980818.1908298,2471253275.831875,2122027737.0521357,2208645683.72529,3283295499.52823
1584230400,2207983468.452319,2615868818.511135,2120915747.3579051,2331396434.4794593,3437731451.14669
